TF	gene	ctype	RP	cor	clst	BP
IKZF1	MAN1C1	STES.	0.843300407987975	0.498525737895371	1	0.420406958159673
IKZF1	NDST2	STES.	0.893332617564956	0.455203155982216	1	0.406647826857422
IKZF1	LIPA	STES.	0.754026197122611	0.506858124929028	1	0.382184304420932
IKZF1	DSE	STES.	0.947713120034357	0.490721167704685	1	0.46506288891231
IKZF1	NAGK	STES.	0.974500751556796	0.447494562416471	1	0.436083787392431
IKZF1	NPL	STES.	0.751288383079236	0.484663830679327	1	0.36412230568806
IKZF1	CSGALNACT2	STES.	0.841099420227614	0.47193737388737	1	0.39694625156041
IKZF1	ST6GALNAC6	STES.	0.855110586214301	0.482637402713114	1	0.412708352362959
IRF1	HK3	STES.	0.849098131844535	0.469027393191883	1	0.39825028334314
IRF1	LAMP3	STES.	0.921515997423234	0.454139551541304	1	0.418496861807925
IRF4	MFNG	STES.	0.95614129267769	0.574534311370446	1	0.549335979161425
IRF4	FUT7	STES.	0.903693364827142	0.576236781875841	1	0.520741356350543
IRF4	ST8SIA4	STES.	0.973749194760576	0.727887269503236	1	0.70877964255525
IRF4	ST8SIA1	STES.	0.894835731157397	0.553733261414558	1	0.495500307844066
IRF4	ST3GAL5	STES.	0.76411853124329	0.58183115538823	1	0.444587967886841
IRF4	GM2A	STES.	0.989317156968005	0.495547077681013	1	0.490253226035183
IRF4	LAMP3	STES.	0.790154605969508	0.447139481660712	1	0.35330932094503
IRF4	CHST11	STES.	0.983787846252953	0.54532073007748	1	0.536479906560012
IRF4	CHST2	STES.	0.722246081168134	0.692750325381504	1	0.500336207734741
IRF4	HS3ST3B1	STES.	0.847004509340777	0.523567775438719	1	0.443464266742114
ISL1	MAN1C1	STES.	0.988190455741049	0.472311795486826	1	0.466734008434
ISL1	ST8SIA1	STES.	0.936335820494927	0.473778579585756	1	0.44361585504935
JMJD1C	MAN1A2	STES.	0.527217092548851	0.452116726793092	3	0.238363666192557
JMJD1C	IDS	STES.	0.919959201202491	0.452345476541959	3	0.416139383267101
JMJD1C	OGT	STES.	0.582939660725789	0.500530000611455	3	0.291778788739521
KDM1A	DDOST	STES.	0.918885548636461	0.413189852464601	2	0.379674184272953
KDM3A	COG3	STES.	0.821558943525875	0.400964352163241	3	0.329415849554769
KDM4A	GANAB	STES.	0.957109882441355	0.403736318690438	3	0.386420020519111
KDM4A	MAN2A2	STES.	0.925438831928713	0.430723984766031	3	0.398608701345557
KLF4	UGCG	STES.	0.813613914537256	0.445653099640989	3	0.362589562924567
KLF4	ACER2	STES.	0.609673609619927	0.500066604938811	3	0.304877412083427
KLF4	B3GNT6	STES.	0.742108653639682	0.477549742255034	3	0.35439379627086
KLF4	ST6GALNAC1	STES.	0.909115310285592	0.451729763017444	3	0.410674443670841
KLF4	B4GALNT3	STES.	0.745007515567962	0.424753234161127	3	0.316444351711838
KLF5	SLC35A3	STES.	0.82354520077303	0.49619194451481	3	0.408636494567409
KLF5	COG6	STES.	0.641453725574404	0.415104471484351	3	0.266270309736231
KLF5	GFPT1	STES.	0.68370195404767	0.410700138014168	3	0.280796486887934
LDB1	ST6GALNAC6	STES.	0.918782543346395	0.474032153807182	1	0.435532467902932
LEF1	SULF1	STES.	1	0.488157969444711	1	0.488157969444711
LEF1	ST8SIA4	STES.	1	0.500665721822835	1	0.500665721822835
LEF1	CHST11	STES.	1	0.470686620487243	1	0.470686620487243
LEF1	ST6GAL2	STES.	1	0.514549150687345	1	0.514549150687345
LEF1	ST8SIA1	STES.	1	0.533880185358269	1	0.533880185358269
LEF1	CHSY3	STES.	1	0.506200373861165	1	0.506200373861165
LEF1	HS3ST3A1	STES.	1	0.429522802910527	1	0.429522802910527
LEF1	ARSB	STES.	1	0.505253819411081	1	0.505253819411081
LEF1	ST6GALNAC5	STES.	1	0.490816598387505	1	0.490816598387505
LEF1	MFNG	STES.	1	0.442448310199946	1	0.442448310199946
LEF1	DSEL	STES.	1	0.550971012657122	1	0.550971012657122
LEF1	DSE	STES.	1	0.413249360155834	1	0.413249360155834
LEF1	CHST1	STES.	1	0.460529913260716	1	0.460529913260716
LEF1	HS3ST3B1	STES.	1	0.402508276482561	1	0.402508276482561
LEF1	IDS	STES.	1	0.406931281173295	1	0.406931281173295
LEF1	ST3GAL3	STES.	1	0.440094535337742	1	0.440094535337742
LEF1	SLC35F1	STES.	1	0.464241240474436	1	0.464241240474436
LEF1	HAS2	STES.	1	0.412418545435487	1	0.412418545435487
LEF1	A4GALT	STES.	1	0.402724032808938	1	0.402724032808938
LEF1	CHST10	STES.	1	0.426989085525109	1	0.426989085525109
LEF1	SULT1C4	STES.	1	0.585626545016204	1	0.585626545016204
LEF1	CHST15	STES.	1	0.455307321738979	1	0.455307321738979
LEF1	CHST7	STES.	1	0.45376929359457	1	0.45376929359457
LEF1	CHST8	STES.	1	0.444850247374208	1	0.444850247374208
LEF1	MGAT5B	STES.	1	0.409489574659592	1	0.409489574659592
LMO2	ST8SIA4	STES.	0.963334764870088	0.533878438343481	1	0.514303659870827
LMO2	ST6GALNAC3	STES.	0.936171354949538	0.501962006795888	1	0.469922452035296
LMO2	CSGALNACT1	STES.	0.917972943955336	0.49978468042732	1	0.458788814435644
LMO2	ST3GAL5	STES.	0.984109942022761	0.465884731964256	1	0.458481796562634
LMO2	ST8SIA1	STES.	0.933970367189178	0.519958552074143	1	0.485625879803841
LMO2	SMPD1	STES.	0.880717199914108	0.428582144635354	1	0.377459666356432
LMO2	CHST11	STES.	0.970581919690788	0.44172133367109	1	0.428726740002862
LMO2	CHST15	STES.	0.963817908524801	0.481147854229086	1	0.463738918554274
LMO2	CSGALNACT2	STES.	0.911692076444063	0.439215677710712	1	0.400429453218865
LYL1	MFNG	STES.	0.907182735666738	0.718484289969515	1	0.651796543708118
LYL1	FUT7	STES.	0.97063560231909	0.538721568842862	1	0.522902334456076
LYL1	MAN2B1	STES.	0.832939660725789	0.448159847485609	1	0.373290111315584
LYL1	MGAT1	STES.	0.864988189821774	0.467164747862091	1	0.404091989601776
LYL1	RENBP	STES.	0.923609619926992	0.520204881159319	1	0.480466232571725
LYL1	CHST12	STES.	0.99527592870947	0.532350018780409	1	0.529835159340175
LYL1	ST6GALNAC6	STES.	0.821129482499463	0.61225891195919	1	0.502743843532734
LYL1	ST8SIA4	STES.	0.928816834872235	0.561952310863812	1	0.521950766725664
LYL1	ST3GAL2	STES.	0.903854412712046	0.425461867034705	1	0.384555585960024
LYL1	ST3GAL5	STES.	0.94819626368907	0.519467531730156	1	0.492557172694317
LYL1	CHST11	STES.	0.881415074082027	0.574106292747268	1	0.506025940552791
LYL1	CHST15	STES.	0.787846252952545	0.41269795861322	1	0.32514254029459
LYL1	ST6GALNAC5	STES.	0.774210865363968	0.410289480350451	1	0.317650573631855
MAF	ST8SIA4	STES.	0.939445995275929	0.588335182257318	1	0.552709130851571
MAF	GFPT2	STES.	0.991464462100064	0.596296765402119	1	0.59120705176142
MAF	ST8SIA1	STES.	0.987975091260468	0.638446554450084	1	0.630769292897753
MAF	ARSB	STES.	0.802823706248658	0.649799311676173	1	0.521674291717692
MAF	ST6GALNAC5	STES.	0.834389091689929	0.61025781570741	1	0.509192464544786
MAF	CHST11	STES.	0.788007300837449	0.633681025672382	1	0.499345274632
MAF	B4GALNT1	STES.	0.969078806098347	0.419241184126624	1	0.406277746180686
MAF	GBGT1	STES.	0.795469186171355	0.59166368218307	1	0.470650227753314
MAF	ST3GAL2	STES.	0.973266051105862	0.412376289515291	1	0.401351842866235
MAF	DSEL	STES.	0.779203349796006	0.605798342082966	1	0.472040097451914
MAF	RENBP	STES.	0.911262615417651	0.473392746394598	1	0.431385112199286
MAF	ST6GALNAC6	STES.	0.823491518144728	0.611934622339078	1	0.503922971155328
MAF	ST3GAL6	STES.	0.93949967790423	0.4005194093343	1	0.376287856063967
MAF	EXTL1	STES.	0.791765084818553	0.535027109587159	1	0.423615784802502
MAF	CHST15	STES.	0.827625080523942	0.513078261894987	1	0.424636437815923
MAF	ST3GAL3	STES.	0.63152243933863	0.547825730907312	1	0.345964241915054
MAF	A4GALT	STES.	0.774747691646983	0.525611127610695	1	0.407216007820354
MAF	ST3GAL5	STES.	0.778934936654499	0.492029245027559	1	0.383258768807703
MAF	MGAT1	STES.	0.938372342709899	0.426661738629118	1	0.400367575222084
MAFB	DSE	STES.	0.997584411401578	0.564447157170186	1	0.563083685052914
MAZ	PIGQ	STES.	0.90074082027056	0.47422956647828	2	0.427157928706198
MAZ	B4GALT2	STES.	0.804326819841099	0.455121483040854	2	0.366066415095615
MAZ	B3GALT6	STES.	0.852265406914323	0.475368947685642	2	0.405140509633737
MAZ	B3GAT3	STES.	0.987652995490659	0.406387413631956	2	0.401369746403303
MAZ	ALG3	STES.	0.979600601245437	0.424567395463003	2	0.415906475864767
MAZ	GALK1	STES.	0.980298475413356	0.441581681676436	2	0.432881849317876
MAZ	MOGS	STES.	0.994417006656646	0.450384343253466	2	0.447869850463131
MAZ	GPAA1	STES.	0.920603392742109	0.478559433443104	2	0.440563438056463
MAZ	B4GALT3	STES.	0.992323384152888	0.418191774180869	2	0.41498147658006
MAZ	SLC35C2	STES.	0.69964569465321	0.443970178457561	2	0.31062182391225
MAZ	ALG1	STES.	0.795039725144943	0.456928769839537	2	0.363276523584042
MAZ	DDOST	STES.	0.827034571612626	0.458850049353168	2	0.37948485400123
MAZ	ALG12	STES.	0.933165127764655	0.418613350687014	2	0.390635380877838
MECOM	ST6GALNAC1	STES.	0.992431155724945	0.460851800735493	3	0.457363685221847
MECOM	GALNT7	STES.	0.970368779859359	0.441209349149641	3	0.428135777796879
MECP2	ST3GAL3	STES.	0.712583208073867	0.514056044234415	1	0.366307705130321
MECP2	CHST15	STES.	0.842602533820056	0.459355045815463	1	0.387053725527137
MECP2	MGAT5B	STES.	0.888447498389521	0.444597801525361	1	0.395001804554688
MECP2	ST6GALNAC6	STES.	0.823330470259824	0.424840584900551	1	0.349784198551629
MECP2	A4GALT	STES.	0.72063560231909	0.410747744167154	1	0.295999448019104
MED12	MAN2A2	STES.	0.652673394889414	0.407499060979551	3	0.265963795543772
MEF2A	FUT11	STES.	0.896553575263045	0.4190742350259	1	0.375722503713096
MEF2A	CSGALNACT2	STES.	0.737599312862358	0.652711694516994	1	0.48143969737296
MEF2A	ST6GALNAC3	STES.	0.999409491088684	0.45621555105214	1	0.455946151703763
MEF2A	MAN1C1	STES.	0.698518359458879	0.468360470296381	1	0.327158387346817
MEF2A	DSEL	STES.	0.785001073652566	0.555162865453656	1	0.435803445433155
MEF2B	CHST2	STES.	0.763957483358385	0.435452619742922	1	0.332667287500618
MEF2B	FUT7	STES.	0.67607902082886	0.424913012226787	1	0.287274773243728
MEF2C	MAN1C1	STES.	0.757193472192399	0.671529555122684	1	0.508477795523162
MEF2C	ST6GALNAC3	STES.	0.798099634958128	0.573254950603157	1	0.457514566814319
MEF2C	ARSB	STES.	0.861820914751986	0.673040286161023	1	0.580040195084231
MEF2C	SLC35F1	STES.	0.917543482928924	0.710177035659221	1	0.6516183107949
MEF2C	ST8SIA1	STES.	0.840079450289886	0.820369537303133	1	0.689175589932184
MEF2C	DSEL	STES.	0.801052179514709	0.729166521082101	1	0.584100430941975
MEF2C	ST6GALNAC5	STES.	0.943203779257032	0.591976397830208	1	0.558354375664416
MEF2C	GFPT2	STES.	0.859297831221817	0.570790677055581	1	0.490479190875493
MEF2C	CHST10	STES.	0.95071934721924	0.496067906464828	1	0.471621356210656
MEF2C	CHST11	STES.	0.860264118531243	0.564395511045501	1	0.485529206812548
MEF2C	CHST8	STES.	0.868370195404767	0.620013999887858	1	0.53840167823631
MEF2D	SMPD1	STES.	0.97745450641473	0.418337431538858	1	0.40890580765962
MEIS1	CHST3	STES.	0.915342495168563	0.468380670154873	1	0.428728731308285
MEIS1	GFPT2	STES.	0.708986471977668	0.490583262724819	1	0.347816896650563
MEIS1	CSGALNACT1	STES.	0.924414859351514	0.415767791161852	1	0.384341924189773
MEIS1	ARSB	STES.	0.763796435473481	0.512386662415597	1	0.391359106337187
MEIS1	ST8SIA1	STES.	0.670979171140219	0.566799949336571	1	0.380310960208171
MEIS1	SULF1	STES.	0.985559372986901	0.401671456398878	1	0.395871068715214
MEIS1	CSGALNACT2	STES.	0.632649774532961	0.540104362295927	1	0.341696903030787
MEIS1	EXTL2	STES.	0.845125617350226	0.426660209991178	1	0.360581473367571
MEIS1	ST3GAL3	STES.	0.768359458879107	0.548024781404775	1	0.421080024492514
MEIS1	ST6GALNAC6	STES.	0.847702383508697	0.49802772949223	1	0.422179293343988
MEIS3	ST8SIA1	STES.	0.973696924150518	0.548081668573825	1	0.533665434873617
MRE11A	NEU3	STES.	0.934671748349348	0.436006848297971	3	0.407523283190953
MRE11A	DPM1	STES.	0.980460572226099	0.423906477930836	3	0.415623587922418
MXD3	DPM2	STES.	0.911052659831446	0.49652486002044	2	0.452360294394058
MYB	KHK	STES.	0.972299763796435	0.424065456276587	4	0.412318742971953
MYBL2	RPN2	STES.	0.6195512132274	0.610123513945546	2	0.378002763283528
MYBL2	ALG3	STES.	0.776143439982822	0.503439216987972	2	0.390741045695303
MYBL2	DPM1	STES.	0.668187674468542	0.467431931936304	2	0.312332255572857
MYBL2	SLC35B1	STES.	0.729439553360533	0.437153108376062	2	0.318876768124003
MYBL2	GALK1	STES.	0.967414644621001	0.430118098199701	2	0.416102547114925
MYBL2	B4GALT3	STES.	0.932037792570324	0.48211329827657	2	0.449347814294492
MYBL2	MOGS	STES.	0.870088039510414	0.417553677029376	2	0.363308460236854
MYBL2	GPAA1	STES.	0.921032853768521	0.429830714266996	2	0.395888209398693
MYH11	SULF1	STES.	0.886139145372557	0.471566242433242	1	0.417873307056341
MYH11	ST3GAL3	STES.	0.744094910886837	0.605573741494222	1	0.450604339212552
NCOR1	PIGL	STES.	0.938590369853454	0.457989207816144	13	0.429864259953045
NFIC	FUT11	STES.	0.63549495383294	0.481988059153921	1	0.306300979400049
NFIC	ST3GAL3	STES.	0.745329611337771	0.496348302338379	1	0.369943087270026
NFIC	ST6GALNAC6	STES.	0.928870517500537	0.416352604362296	1	0.386737659076702
NFIC	CHST7	STES.	0.854734807816191	0.415398625099362	1	0.355055663991413
NIPBL	UGGT1	STES.	0.772654069143225	0.413928075401158	3	0.319823211791328
NIPBL	FKTN	STES.	0.63914537255744	0.437816428053564	3	0.279828344020063
NIPBL	COG3	STES.	0.591260468112519	0.481867296756667	3	0.284909083448461
NR2C2	STT3B	STES.	0.87969722997638	0.5178155108708	3	0.455520870551847
NR2C2	FKTN	STES.	0.815600171784411	0.470370956752649	3	0.383634633129858
NR2C2	OGT	STES.	0.942130126691003	0.583557533564522	3	0.549787133028632
NR2C2	FAM20B	STES.	0.769647841958342	0.469217381050131	3	0.361132144734578
NR2C2	UGGT1	STES.	0.850386514923771	0.410702758536351	3	0.349256087501307
NR2C2	B3GALNT2	STES.	0.843031994846468	0.511177291428272	3	0.43093881171299
NR2F1	CHST3	STES.	0.795147090401546	0.483001982861785	1	0.384057621330726
NR2F1	MAN1C1	STES.	0.985290959845394	0.705877831255842	1	0.695495045891654
NR2F1	GFPT2	STES.	0.759609190465965	0.487988945763926	1	0.370680888048076
NR2F1	CHST15	STES.	0.831329181876745	0.465141923113879	1	0.386686054398837
NR2F1	SULF1	STES.	0.952759287094696	0.41841604720434	1	0.398649774843388
NR2F1	ST6GALNAC6	STES.	0.993665449860425	0.580674522409832	1	0.576996210532853
NR2F1	ARSB	STES.	0.521634099205497	0.608056358697076	1	0.317182930935124
NR2F1	MFNG	STES.	0.878033068499034	0.456305740690595	1	0.400651529672288
NR2F1	EXTL1	STES.	0.876368907021688	0.548977586142049	1	0.481106887146712
NR2F1	A4GALT	STES.	0.82316942237492	0.529256929097405	1	0.435668120613035
NR2F1	GBGT1	STES.	0.794986042516642	0.473700657751068	1	0.376585411243052
NR2F2	CSGALNACT2	STES.	0.997262185956624	0.433590726845503	1	0.432403636064468
NR2F2	FUT11	STES.	0.920979171140219	0.425298848717254	1	0.391691381178506
NR2F2	CSGALNACT1	STES.	0.96193901653425	0.441940802403892	1	0.425120100830757
NR2F2	DSEL	STES.	0.987706678118961	0.508028188083612	1	0.501782834042859
NR2F2	CHST3	STES.	0.875134206570754	0.461681741948446	1	0.404033484928257
NR2F2	CHST7	STES.	0.882488726648057	0.435238052602615	1	0.384092674830062
NR2F2	ST8SIA1	STES.	0.683594588791067	0.432731850700116	1	0.295813151536143
NR2F2	GFPT2	STES.	0.964301052179515	0.406045326298687	1	0.391549935382398
NR2F2	ST6GALNAC5	STES.	0.961294824994632	0.411657502118256	1	0.395724226456496
NR2F2	ST3GAL3	STES.	0.911477345930857	0.482547213074659	1	0.439830853059622
NR2F2	SLC35F1	STES.	0.593783551642688	0.458531067888205	1	0.272268206029173
NR2F6	TSTA3	STES.	0.995705620269472	0.414737270813498	2	0.412956231484222
NR4A1	HAS1	STES.	0.926562164483573	0.426834682400286	1	0.395488867201467
PAX5	MFNG	STES.	0.772976164913034	0.442925045342062	1	0.342370502892439
PBX1	DSEL	STES.	0.617350225467039	0.459275556642587	1	0.283533868444801
PBX1	MAN1C1	STES.	0.60215804165772	0.506211511080441	1	0.304819332176794
PBX1	ST3GAL3	STES.	0.734324672535967	0.458922332090041	1	0.336997991231462
PBX3	DSEL	STES.	0.845179299978527	0.582749211659577	1	0.49252757077348
PBX3	ARSB	STES.	0.74710113807172	0.642898712450101	1	0.480310359736314
PBX3	IDS	STES.	0.73443203779257	0.4360479031455	1	0.320247550082327
PBX3	ST6GALNAC5	STES.	0.898056688855486	0.617304399856745	1	0.554374345351271
PBX3	CSGALNACT2	STES.	0.873094266695297	0.59266908919384	1	0.517455983822665
PBX3	SULF1	STES.	0.789349366544986	0.525351695914606	1	0.414686028383528
PBX3	CHST3	STES.	0.739102426454799	0.459169316305763	1	0.339373155835181
PBX3	DSE	STES.	0.981801589005798	0.44700037560818	1	0.4388656790583
PBX3	CHST14	STES.	0.877818337985828	0.412365370672863	1	0.361981884326962
PCGF1	ALG14	STES.	0.952493424231038	0.411097147124851	14	0.39156732935656
PDX1	PMM2	STES.	0.673233841528881	0.433084984126789	2	0.291567467572153
PHF20	POFUT1	STES.	0.958344516613882	0.430368358068151	2	0.412441156078732
PHF6	ALG6	STES.	0.965215524182726	0.430723766389183	3	0.415741265953293
PHF8	OGT	STES.	0.560392956839167	0.550125348311074	3	0.308286370572219
PHF8	STT3B	STES.	0.710650633455014	0.434815493400652	3	0.309001905821228
PHF8	PIGA	STES.	0.556366759716556	0.494655445008342	3	0.275209847115442
PML	LAMP3	STES.	0.731801589005798	0.422084232318027	1	0.308881911904625
POLR2B	STT3B	STES.	0.693901653424952	0.537860103423276	3	0.373222015076727
POLR2B	MAN2A1	STES.	0.951739317156968	0.404943615097702	3	0.385400759720161
POLR2B	PIGN	STES.	0.66378569894782	0.461354613429303	3	0.306240594537971
POLR2B	B3GALNT2	STES.	0.881790852480137	0.412470737502293	3	0.363712923245258
POLR2B	FKTN	STES.	0.565814902297616	0.487851586726182	3	0.276033697879212
POLR2B	COG6	STES.	0.585033283229547	0.415655108707995	3	0.243172072938573
POLR2B	FPGT	STES.	0.600601245436977	0.418404254854517	3	0.251294116561753
POLR2B	FUT10	STES.	0.696263689070217	0.415319135926486	3	0.28917163372163
POLR2B	PIGG	STES.	0.687620785913678	0.405624514111512	3	0.278915847179212
POLR3A	MGAT5	STES.	0.724017607902083	0.49456252565928	3	0.358071976785844
POLR3A	NEU3	STES.	0.922321236847756	0.62555511394904	3	0.576962766413918
POLR3A	MAN2A1	STES.	0.700558299334335	0.448090076082494	3	0.313913221648945
POLR3A	GANAB	STES.	0.986740390809534	0.505319550842498	3	0.498619211082025
POLR3A	PIGN	STES.	0.968864075585141	0.403650387400529	3	0.391082359448398
POLR3A	MAN2A2	STES.	0.947927850547563	0.461546785056036	3	0.437513051885306
POLR3A	B3GALNT2	STES.	0.841689929138931	0.404604148286615	3	0.340551236900679
POU2F1	PIGM	STES.	0.781350654928065	0.443064023724461	2	0.346188365112171
POU2F1	POFUT1	STES.	0.552018466824136	0.40557701714695	2	0.223886003184566
PPARA	GFPT1	STES.	0.915132320575447	0.434517409002367	3	0.397640924830767
PPARG	SLC35A3	STES.	0.657826927206356	0.490026074195718	3	0.322352346639163
PPARG	MGAT4B	STES.	0.997799012239639	0.453730859269224	3	0.452732203201474
PPARG	ACER2	STES.	0.926132703457161	0.442556406739983	3	0.409865961406387
PPARG	UGT1A1	STES.	0.773942452222461	0.435419244284952	3	0.336989437666747
PRDM1	CHST11	STES.	0.676132703457161	0.491014993754422	1	0.331991295165178
PRDM1	HS3ST3B1	STES.	1	0.515136354504241	1	0.515136354504241
PRDM1	HAS2	STES.	1	0.482667429529791	1	0.482667429529791
PRDM1	GM2A	STES.	1	0.414179973095972	1	0.414179973095972
PRDM1	CHST2	STES.	0.596306635172858	0.512123081559386	1	0.305382391559033
PRDM1	HS3ST3A1	STES.	1	0.441283378901303	1	0.441283378901303
RARA	ST3GAL2	STES.	0.655625939445995	0.49836446659271	1	0.326740671596348
RB1	COG6	STES.	0.555185741893923	0.540406049912213	3	0.300025733744476
RB1	COG3	STES.	0.558299334335409	0.549976742865628	3	0.307051649441837
RB1	STT3B	STES.	0.729654283873738	0.403535411989763	3	0.294441342053084
RB1	COG5	STES.	0.557225681769379	0.408226801827378	3	0.227474457964794
RBBP5	FAM20B	STES.	0.747423233841529	0.495281313056315	3	0.37018476066583
RBBP5	UGGT1	STES.	0.853553789993558	0.49299741878565	3	0.420799815261533
RBBP5	PIGN	STES.	0.960328537685205	0.435611258636804	3	0.418329923005894
RBBP5	NEU3	STES.	0.608438909168993	0.572722438657943	3	0.348466615833644
RBBP5	STT3B	STES.	0.58224178655787	0.591843187952586	3	0.344595835115619
RBBP5	B3GALNT2	STES.	0.942076444062701	0.404999519570933	3	0.381540507244487
RBBP5	GANAB	STES.	0.999838952115096	0.419589931953774	3	0.419522357882706
RBBP5	HS2ST1	STES.	0.855056903586	0.42923563735467	3	0.367020894985247
RBBP5	GNS	STES.	0.882649774532961	0.407843659646579	3	0.359983114231751
RBBP5	FKTN	STES.	0.66813399184024	0.461172705514452	3	0.308125160663134
RBBP5	COG2	STES.	0.769808889843247	0.529228758483941	3	0.407405003041643
RBBP5	MAN2A1	STES.	0.649452437191325	0.431271346336947	3	0.280090226969314
RBL2	SLC35A5	STES.	0.938103929568392	0.487990146836593	3	0.457785474338064
RCOR1	SLC35A3	STES.	0.922750697874168	0.51870332194862	3	0.478633852317738
RCOR1	GNPNAT1	STES.	0.583852265406914	0.447804985106699	3	0.261451955015056
RCOR1	GALNT7	STES.	0.839381576121967	0.407644499960692	3	0.342169282874457
RCOR1	PIGN	STES.	0.529793858707322	0.409263873481189	3	0.216825486761104
RFX7	NEU3	STES.	0.968275269740727	0.478863304827875	3	0.463671495651147
RFX7	PIGB	STES.	0.997101293681894	0.438773027838681	3	0.437501153690671
RUNX1	CHSY1	STES.	0.779310715052609	0.488462059206331	1	0.380663716636156
RUNX1	SULF1	STES.	0.904981747906378	0.441020889929333	1	0.399115855831474
RUNX3	CHST11	STES.	0.995490901282946	0.441998999834034	1	0.440005982710943
SETDB1	OGT	STES.	0.794986042516642	0.434722901616862	3	0.345598639147741
SETDB1	PIGM	STES.	0.835248013742753	0.475875145220604	3	0.397473769835054
SETDB1	COG2	STES.	0.679246295898647	0.500933779404443	3	0.340257414150978
SETDB1	POFUT1	STES.	0.707537041013528	0.424984386055328	3	0.300692194986538
SFMBT1	STT3B	STES.	0.993880180373631	0.59531996575851	3	0.591676714948092
SIN3A	MAN2A2	STES.	0.548045952329826	0.465751522086635	3	0.255253236471036
SIRT6	DPM2	STES.	0.789188318660082	0.409530074859584	2	0.323196351219173
SIRT6	B3GAT3	STES.	0.995436976594374	0.429426826285585	2	0.42746734162624
SIX5	CHST12	STES.	0.643815761219669	0.404392977874058	2	0.260354572881875
SMARCB1	B3GAT3	STES.	0.908578484002577	0.436242149352294	2	0.396360230716533
SMARCC1	ALG10	STES.	0.770345716126262	0.44193818188171	3	0.340445185205204
SMARCC1	HS2ST1	STES.	0.828859780974877	0.405308850376919	3	0.335944204950592
SMARCC1	B3GALNT2	STES.	0.939768091045738	0.44944870764581	3	0.422377554007277
SMC1A	STT3B	STES.	0.801911101567533	0.451048973192058	3	0.361701178953348
SMC1A	ALG6	STES.	0.656806957268628	0.408748176553315	3	0.268468646131083
SMC3	RTF1	STES.	0.938211294824995	0.413325246110708	3	0.387786414337387
SMC3	COG3	STES.	0.977506978741679	0.401783920475887	3	0.392746586211371
SMC3	OGT	STES.	0.919422374919476	0.432430599837528	3	0.397586369090474
SNAI2	HAS2	STES.	0.794663946746833	0.621707859819533	1	0.494048821607717
SNAI2	CHSY3	STES.	0.831007086106936	0.713367829596178	1	0.592813721395149
SNAI2	CHST1	STES.	0.805239424522225	0.566070133908684	1	0.455821988867848
SNAI2	CSGALNACT2	STES.	0.810822417865579	0.576368458521502	1	0.467332467119861
SNAI2	GFPT2	STES.	0.714569465321022	0.695833151352626	1	0.497221122914688
SNAI2	SULF1	STES.	0.660940519647842	0.689856395384387	1	0.455954044447744
SNAI2	DSEL	STES.	0.540476701739317	0.62834324036303	1	0.339604882111605
SNAI2	ST6GAL2	STES.	1	0.626659147461484	1	0.626659147461484
SNAI2	ST6GALNAC5	STES.	0.812003435688211	0.572253583564085	1	0.464671875938928
SNAI2	ST8SIA4	STES.	0.851567532746403	0.501198670521746	1	0.426804515271981
SNAI2	GAL3ST4	STES.	0.558353016963711	0.48194798700221	1	0.269097112562271
SPIB	MFNG	STES.	0.968273566673824	0.457998757217222	1	0.443468090182898
SPIB	ST8SIA1	STES.	0.967360961992699	0.490118937871674	1	0.474121927230382
SPIB	ST3GAL5	STES.	0.71956194975306	0.439285824644029	1	0.316093364479738
SRC	SLC35C2	STES.	0.69347219239854	0.609578882085237	2	0.4227260037995
SRC	POFUT1	STES.	0.561466609405196	0.42056946130799	2	0.236135709459967
SRC	SLC35A2	STES.	0.683863001932575	0.426315502135726	2	0.291541399060931
SRC	CTSA	STES.	0.951792999785269	0.427714860981298	2	0.407096010586129
SRCAP	COG7	STES.	0.940361801492297	0.442604995588788	3	0.416208831001363
SRCAP	PIGG	STES.	0.983144559557679	0.411234178597322	3	0.404302645392128
STAT1	LAMP3	STES.	0.819626368907022	0.598741166656476	1	0.490744048341802
STAT1	HK3	STES.	0.879804595232983	0.437946362278457	1	0.385307221998155
STAT2	LAMP3	STES.	0.659705819196908	0.584018963845529	1	0.385280708970244
STAT2	GNS	STES.	0.837126905733305	0.442953961792787	1	0.370808679417904
STAT2	HK3	STES.	0.954852909598454	0.443150937710188	1	0.423143962263856
STAT2	DSE	STES.	0.986633025552931	0.408305635869708	1	0.402847824868443
STAT2	ST8SIA4	STES.	0.923448572042087	0.528950546378875	1	0.488458626734454
STAT2	CSGALNACT2	STES.	0.915610908310071	0.449062835754405	1	0.411166830933387
STAT2	ST3GAL5	STES.	0.896660940519648	0.401272481896559	1	0.359805361022022
STAT2	CHST11	STES.	0.92462958986472	0.423865095518034	1	0.39191820942681
STAT2	GM2A	STES.	0.809641400042946	0.424866462557106	1	0.343989477576029
STAT2	ARSB	STES.	0.699323598883401	0.451928704326482	1	0.316044407948308
STAT2	ST8SIA1	STES.	0.712529525445566	0.424603646019864	1	0.302542634400991
STAT3	UGCG	STES.	0.610747262185957	0.426435609402434	3	0.260444380941137
STAT4	FUT7	STES.	0.993611767232124	0.522173610579624	1	0.518837844009999
STAT4	ST8SIA4	STES.	0.941754348292892	0.800355845074729	1	0.753738597280758
STAT4	GM2A	STES.	0.926132703457161	0.532185362636595	1	0.492874268638959
