TF	gene	ctype	RP	cor	clst	BP
TFAP2A	PIGY	SKCM	0.528934936654499	0.43985459096598	3	0.232654460209781
TFAP2A	MGAT5B	SKCM	0.560446639467468	0.429885993855956	3	0.240928160610703
THAP11	COG8	SKCM	0.816405411208933	0.596623961770395	7	0.487087030846262
THAP11	COG4	SKCM	0.794341850977024	0.400692911594038	7	0.318287149068981
THAP11	ST3GAL2	SKCM	0.986418295039725	0.435879849812265	7	0.429959858293986
TTF2	MAN1A2	SKCM	0.967092548851192	0.428265331664581	3	0.414172211184101
TTF2	NEU3	SKCM	0.613699806742538	0.430448287632268	3	0.264166030932579
VDR	B4GALT1	SKCM	0.937298690143869	0.463715098418478	25	0.434639554347575
VEZF1	ALG10B	SKCM	0.873631092978312	0.497160086471726	2	0.434334509729486
VEZF1	ALG10	SKCM	0.806366759716556	0.402302878598248	2	0.324403668639912
WDR5	DPM2	SKCM	0.73260682843032	0.58795130276482	1	0.43073713919001
WDR5	POMT1	SKCM	0.712529525445566	0.539025600182046	1	0.384071655100725
WDR5	MAN1B1	SKCM	0.984700450934078	0.461750824894755	1	0.454686245493048
YAP1	GANAB	SKCM	0.924468541979815	0.432389577881443	4	0.399730562631325
YAP1	ALG9	SKCM	0.892956839166846	0.400803731937649	4	0.357900433597319
ZBTB17	MOGS	SKCM	0.999946317371698	0.4375485265673	26	0.437525037812384
ZBTB17	GMPPA	SKCM	0.815600171784411	0.426311070656502	26	0.347699382461039
ZBTB33	ALG10	SKCM	0.87245007515568	0.410049152349528	2	0.357747413784869
ZBTB33	SLC35A3	SKCM	0.903854412712046	0.461397883718284	2	0.41703651321477
ZBTB33	PIGA	SKCM	0.843407773244578	0.487086130390261	2	0.410812228610768
ZBTB33	FPGT	SKCM	0.688211294824995	0.415613835476163	2	0.286030135860233
