TF	gene	ctype	RP	cor	clst	BP
FOXP3	SGSH	TGCT	0.769003650418725	0.583576036866359	2	0.448772102647122
FUS	MOGS	TGCT	0.965376563422621	0.661622119815668	3	0.638714488312039
FUS	SLC35B1	TGCT	0.939019807826507	0.676743471582181	3	0.635475524632943
GABPA	SLC35A5	TGCT	0.873523727721709	0.572178187403994	1	0.499811223182187
GABPA	ALG10B	TGCT	0.816190680695727	0.59378801843318	1	0.484644246953944
GABPA	FPGT	TGCT	0.879160403693365	0.655342549923195	1	0.576151220747915
GABPA	STT3B	TGCT	0.914268842602534	0.572540706605223	1	0.523456129170794
GABPA	COG5	TGCT	0.828054541550354	0.679391705069124	1	0.562573386874127
GABPA	B3GALNT2	TGCT	0.93622503757784	0.610273425499232	1	0.571353260720776
GABPA	ALG13	TGCT	0.709254885119175	0.581327188940092	1	0.412309148608358
GABPA	OGT	TGCT	0.673072793643977	0.618402457757296	1	0.416229869839005
GATA3	SULF2	TGCT	0.894943096414	0.640890937019969	3	0.573560919640321
GATA3	EXT1	TGCT	0.98443203779257	0.6321044546851	3	0.622263876423414
GATA3	ST3GAL6	TGCT	0.904176508481855	0.654396313364055	3	0.591689773780909
GATA3	CHPF2	TGCT	0.834550139574834	0.566039938556067	3	0.472388709726896
GATA4	ST6GALNAC1	TGCT	0.74747691646983	0.705554531490015	4	0.527385725599472
GATA4	FUT4	TGCT	0.749033712690573	0.63173579109063	4	0.473191405040131
GATA4	ALG14	TGCT	0.930105217951471	0.602549923195084	4	0.560434827640006
GATA6	SULT1C4	TGCT	0.758911316298046	0.55425225348053	3	0.420628307250067
GATA6	CHST3	TGCT	0.779418080309212	0.630273425499232	3	0.491246503372523
GATA6	ST3GAL6	TGCT	0.97535967360962	0.645628264208909	3	0.629719773051947
GATA6	EXT2	TGCT	0.851567532746403	0.619963133640553	3	0.527940476108014
GATA6	CSGALNACT1	TGCT	0.966716770453081	0.577689708141321	3	0.558462328978361
GATA6	B3GNT5	TGCT	0.776626583637535	0.551520737327189	3	0.428325666035669
GLI1	UGP2	TGCT	0.97949433678673	0.501296466973886	3	0.491017050452117
GLI2	UGP2	TGCT	0.909925385152182	0.597960061443932	3	0.544099039214992
GLI2	STT3A	TGCT	0.986043265875785	0.506359447004608	3	0.49929232283148
GLI2	MOGS	TGCT	0.993343711417682	0.492694316436252	3	0.489414800883184
GLIS3	ST6GALNAC1	TGCT	0.944065704009877	0.67215975422427	4	0.634562971578841
GLYR1	ALG1	TGCT	0.953513339417038	0.526709677419355	1	0.5022247034194
GLYR1	COG5	TGCT	0.966396478608621	0.465321044546851	1	0.449684618872562
GLYR1	ALG10B	TGCT	0.981856245638521	0.432602150537634	1	0.424753123382032
GLYR1	GANAB	TGCT	0.956197326748618	0.550752688172043	1	0.526628248129723
GMEB1	ALG10	TGCT	0.949487358419668	0.457935483870968	3	0.434803952907278
GRHL3	HS6ST3	TGCT	0.973589564657255	0.611075478609868	3	0.594936709192505
GRHL3	EXT1	TGCT	0.985721187395995	0.568116743471582	3	0.560004710954354
GRHL3	MOGS	TGCT	0.994309946857051	0.558771121351766	3	0.555591683976529
GRHL3	GALNT7	TGCT	0.981587846905363	0.547514592933948	3	0.5374336704273
GRHL3	HAS3	TGCT	0.896451768747652	0.72479262672811	3	0.649741632205671
GRHL3	HS6ST1	TGCT	0.976810349455151	0.596854070660522	3	0.583013233335634
GTF2I	SLC35E3	TGCT	0.914429890487438	0.590599078341014	1	0.540061450529355
GTF2I	COG8	TGCT	0.905250161047885	0.597228878648233	1	0.540641538578761
GTF3C2	FUT10	TGCT	0.951795587524827	0.495938556067588	3	0.472032129348564
HBP1	SLC35B4	TGCT	0.992055397498524	0.772995391705069	1	0.7668542505825
HBP1	B4GALNT1	TGCT	0.938858768586612	0.682672811059908	1	0.640933354739266
HCFC1	NEU3	TGCT	0.560017178441056	0.699410138248848	1	0.391681692195189
HCFC1	UGGT1	TGCT	0.816459093837234	0.659416282642089	1	0.538386420587477
HCFC1	MAN1A2	TGCT	0.733465750483144	0.668024577572965	1	0.48997314813074
HCFC1	COG8	TGCT	0.954155035430535	0.659606758832565	1	0.629367110344106
HCFC1	NDST1	TGCT	0.550837449001503	0.61378801843318	1	0.33809742630142
HCFC1	ACER2	TGCT	0.555829933433541	0.628614439324117	1	0.349402721964887
HCFC1	RTF1	TGCT	0.675542194545845	0.547619047619048	1	0.369939773203677
HCFC1	FUT10	TGCT	0.744363324028344	0.638439324116743	1	0.475230817489948
HCFC1	SLC35E3	TGCT	0.825960919046597	0.589364055299539	1	0.486791676768237
HDAC1	ALG6	TGCT	0.525660296328108	0.724245775729647	3	0.380707249084427
HDAC1	GALE	TGCT	0.988995061198196	0.790125960061444	3	0.781430672225251
HDAC1	SLC35B1	TGCT	0.915664590938372	0.772485407066052	3	0.707337534266998
HDAC1	DPM1	TGCT	0.97573545200773	0.617130568356375	3	0.602156174062995
HDAC1	TPST2	TGCT	0.706194975305991	0.696608294930875	3	0.491941277636658
HDAC1	GNPNAT1	TGCT	0.758052394245222	0.67068509984639	3	0.508414445723152
HDAC1	NANS	TGCT	0.801213227399614	0.670298003072196	3	0.537051626360991
HDAC1	RFNG	TGCT	0.984968864075585	0.646863287250384	3	0.63714019725521
HDAC1	MOGS	TGCT	0.932467253596736	0.642807987711213	3	0.599397398891119
HDAC1	STT3A	TGCT	0.88587073223105	0.636276497695852	3	0.563658726915232
HDAC1	B3GNT7	TGCT	0.573867296542839	0.620239631336405	3	0.35593524044375
HDAC8	MOGS	TGCT	0.997852810134736	0.499557603686636	3	0.498484958662885
HDAC8	B4GALNT4	TGCT	0.98083633045252	0.55663287250384	3	0.545965744075912
HECTD1	FUT11	TGCT	0.993826829137366	0.539127496159754	1	0.535799370009216
HECTD1	UGCG	TGCT	0.975575715282624	0.516829493087558	1	0.50420630239805
HECTD1	FUT8	TGCT	0.983735036770626	0.49415668202765	1	0.486119241764921
HECTD1	B4GALT5	TGCT	0.989103011433786	0.577087557603686	1	0.570799041086774
HEXIM1	CHPF2	TGCT	0.970315100112727	0.484135176651306	3	0.469763672400505
HEYL	GAL3ST4	TGCT	0.961618981158409	0.42258064516129	10	0.406361569457263
HIF1A	STT3B	TGCT	0.781243289671462	0.773751152073733	1	0.604487895433167
HIF1A	MAN2A1	TGCT	0.755260897573545	0.615741935483871	1	0.46504580686722
HIF1A	FUT11	TGCT	0.926401116598669	0.616602150537634	1	0.571220920755205
HIF1A	SLC35F5	TGCT	0.949108868370195	0.560307219662058	1	0.531792551193106
HIF1A	B4GALT5	TGCT	0.887373845823492	0.675164362519201	1	0.59912319693163
HIF1A	COG6	TGCT	0.824189392312648	0.556706605222734	1	0.458831678654962
HIF1A	GALC	TGCT	0.855593729869014	0.58921044546851	1	0.504124762716186
HIF1A	B3GNT2	TGCT	0.663946746832725	0.701296466973886	1	0.465623507812595
HIF1A	NEU3	TGCT	0.876852050676401	0.688479262672811	1	0.603694453322831
HIF1A	MGAT5	TGCT	0.62137642258965	0.677099846390169	1	0.420733880285925
HIF1A	SLC35E1	TGCT	0.9710113807172	0.554574500768049	1	0.538498151701335
HIF1A	HS2ST1	TGCT	0.640702168778183	0.57089400921659	1	0.365773029847541
HIF1A	FKTN	TGCT	0.862143010521795	0.566132104454685	1	0.488086836887601
HIF1A	ALG10B	TGCT	0.66158471118746	0.561990783410138	1	0.371804510132411
HIF1A	SLC35E3	TGCT	0.874114236633026	0.577757296466974	1	0.50502587816039
HIF1A	NDST1	TGCT	0.887481211080094	0.562273425499232	1	0.499007100620211
HINFP	DPAGT1	TGCT	0.989049331687154	0.764405529953917	5	0.756034778538886
HIRA	UGCG	TGCT	0.990659222675542	0.565818740399385	1	0.560533553539309
HIRA	UGGT1	TGCT	0.805400472407129	0.542132104454685	1	0.436633453034874
HIRA	SLC35A3	TGCT	0.560017178441056	0.550427035330261	1	0.308248595263328
HIRA	MAN1A2	TGCT	0.596414000429461	0.549167434715822	1	0.327531146644448
HMGN1	DPM1	TGCT	0.96435664823662	0.579176651305683	3	0.558532854190058
HMGN1	MOGS	TGCT	0.994470986096946	0.527274961597542	3	0.524359651004137
HNF4A	SLC35A3	TGCT	0.993719132488727	0.667770616114701	3	0.663576437346963
HNF4A	GALNT7	TGCT	0.888071719991411	0.621982316339338	3	0.552364905475718
HNF4A	B4GALT4	TGCT	0.975628086751127	0.597367725773032	3	0.582808731382815
HNF4A	B3GNT5	TGCT	0.924039080953403	0.707156418793188	3	0.653440167311957
HNF4A	UGDH	TGCT	0.961509555507838	0.680004178225913	3	0.65383051514947
HNF4A	EXT1	TGCT	0.968595662443633	0.618289513311292	3	0.598872540727702
ID3	GNPNAT1	TGCT	0.985238069676311	0.676399385560676	3	0.666414424960043
ID3	STT3A	TGCT	0.990659724086102	0.782783410138249	3	0.775471997106736
IKZF1	MFNG	TGCT	0.937298690143869	0.915127496159754	2	0.857747803465176
IKZF1	ST8SIA4	TGCT	0.756549280652781	0.79089400921659	2	0.598350293745405
IKZF1	LAMP3	TGCT	0.913517285806313	0.777622119815668	2	0.710371248276961
IKZF1	MAN2B1	TGCT	0.788973588146876	0.739576036866359	2	0.583505959513897
IKZF1	GM2A	TGCT	0.890648486149882	0.67458064516129	2	0.600814230398914
IKZF1	FUT7	TGCT	0.746671677045308	0.876608294930875	2	0.654538585687864
IKZF1	ST3GAL5	TGCT	0.923770667811896	0.774298003072196	2	0.71527378338342
IKZF1	FUCA1	TGCT	0.952759287094696	0.747932411674347	2	0.712599551341868
IKZF1	NDST2	TGCT	0.794502898861928	0.571717357910906	2	0.454231098189897
IKZF1	NAGK	TGCT	0.979010092334121	0.594181259600614	2	0.581709449824801
IKZF1	CSGALNACT2	TGCT	0.707000214730513	0.58284485407066	2	0.412071436982531
IKZF1	B3GALT4	TGCT	0.891990551857419	0.710764976958525	2	0.63399564403816
INO80	MGAT3	TGCT	0.950829352085458	0.764380952380952	1	0.726795845698846
IRF1	HK3	TGCT	0.838468971440842	0.759268817204301	2	0.636623344208395
IRF1	LAMP3	TGCT	0.932896714623148	0.789247311827957	2	0.736286224229452
IRF1	ST8SIA4	TGCT	0.986525660296328	0.718218125960061	2	0.70854061094954
IRF1	NAGK	TGCT	0.894728365900795	0.570119815668203	2	0.510102371040474
IRF1	MGAT1	TGCT	0.91775821344213	0.746777265745008	2	0.685360969249337
IRF1	LIPA	TGCT	0.98695512132274	0.725941628264209	2	0.71647180779673
IRF1	ST3GAL5	TGCT	0.955872879536182	0.815662058371736	2	0.779669240464201
IRF1	B3GALT4	TGCT	0.836751127335194	0.796	2	0.666053897358814
IRF1	GM2A	TGCT	0.798314365471333	0.744761904761905	2	0.594554127427222
IRF1	GNS	TGCT	0.972407129053038	0.563514592933948	2	0.547965607494392
IRF3	B3GAT3	TGCT	0.985613055615203	0.684190476190476	2	0.674347065860916
IRF3	GMPPA	TGCT	0.743289671462315	0.547797235023041	2	0.407172026848241
IRF3	ST3GAL5	TGCT	0.807064633884475	0.54258064516129	2	0.437897649739899
IRF4	MFNG	TGCT	0.947713120034357	0.767502304147465	2	0.727372003297152
IRF4	ST3GAL5	TGCT	0.858599957053897	0.602039938556067	2	0.51691146538897
IRF4	GM2A	TGCT	0.99130341421516	0.618943164362519	2	0.6135604720377
IRF4	LIPA	TGCT	0.806474124973159	0.619594470046083	2	0.499686908068623
IRF4	NAAA	TGCT	0.904283873738458	0.673044546850998	2	0.608623330024966
IRF4	FUCA1	TGCT	0.940465965213657	0.695213517665131	2	0.653824651920519
IRF4	B3GALT4	TGCT	0.934882971870303	0.592854070660522	2	0.554249175464515
IRF4	CTBS	TGCT	0.80905089113163	0.626900153609831	2	0.507194127928589
IRF5	HK3	TGCT	0.787577839811037	0.84484178187404	2	0.665378665550464
IRF5	FUT7	TGCT	0.984807816190681	0.848356374807988	2	0.835467988826098
IRF5	MFNG	TGCT	0.979063774962422	0.891969278033794	2	0.873294808502273
IRF5	MAN2B1	TGCT	0.766963710543268	0.681640552995392	2	0.522793567782111
IRF5	MGAT1	TGCT	0.701202490873953	0.803723502304147	2	0.563572921789605
IRF5	GM2A	TGCT	0.721762937513421	0.728546850998464	2	0.525838115292804
IRF5	NAAA	TGCT	0.765460596950827	0.88642089093702	2	0.678520264326335
IRF5	CTSA	TGCT	0.93622503757784	0.658986175115207	2	0.616959356560512
IRF5	ARSA	TGCT	0.904552286879966	0.772860215053763	2	0.699092474965424
IRF5	SGSH	TGCT	0.965535752630449	0.567858678955453	2	0.548287856972986
IRF5	IDUA	TGCT	0.986042516641615	0.629167434715822	2	0.620385840716138
IRF8	HK3	TGCT	0.986311664608943	0.697173579109063	2	0.687630433332435
IRF8	ST8SIA4	TGCT	0.944387782489667	0.799901689708141	2	0.755417382953209
IRF8	LIPA	TGCT	0.960276987492619	0.745941628264209	2	0.716310579634894
IRF8	FUCA1	TGCT	0.97342852541736	0.724325652841782	2	0.705079252167742
IRF8	NAAA	TGCT	0.980621611465994	0.842439324116743	2	0.826114207577683
IRF8	GM2A	TGCT	0.959042353320092	0.698463901689708	2	0.669856463985631
IRF8	CSGALNACT2	TGCT	0.974985238069676	0.56310291858679	2	0.549017033136071
IRF8	GNS	TGCT	0.95356701916367	0.622937019969278	2	0.594012197258804
IRF8	B3GALT4	TGCT	0.964410327983252	0.752509984639017	2	0.725728401096386
JARID2	GNPNAT1	TGCT	0.727399613485076	0.671741935483871	3	0.488624824232685
JARID2	GALNT3	TGCT	0.920442344857204	0.630918586789554	3	0.58072418343857
JARID2	B4GALNT2	TGCT	0.971816620141722	0.618688901325973	3	0.601252157005802
JARID2	GALNT7	TGCT	0.887856989478205	0.587827956989247	3	0.521907160223597
JARID2	A4GALT	TGCT	0.813560231908954	0.568227342549923	3	0.462287168581924
JARID2	CHST7	TGCT	0.991088683701954	0.550082949308756	3	0.545180986157304
JMJD1C	FUT11	TGCT	0.95979171140219	0.633953917050691	1	0.608463714996205
JMJD1C	STT3B	TGCT	0.958610693579558	0.729935483870968	1	0.699723960461879
JMJD1C	NEU3	TGCT	0.693525875026841	0.702414746543779	1	0.487142801728531
JMJD1C	GANAB	TGCT	0.981211080094481	0.53942242703533	1	0.529287262258523
JMJD1C	UGGT1	TGCT	0.574082027056045	0.598451612903226	1	0.343560315030444
JMJD1C	B4GALT5	TGCT	0.707912819411638	0.579379416282642	1	0.410150116089714
JMJD1C	ALG13	TGCT	0.523029847541336	0.531889400921659	1	0.278194032272908
JMJD1C	SLC35E3	TGCT	0.541442989048744	0.553800307219662	1	0.299851293677127
KDM3A	COG6	TGCT	0.685902941808031	0.567428571428571	1	0.389200926408785
KDM3A	ALG13	TGCT	0.959469615632381	0.533597542242704	1	0.51197062875799
KDM5A	NEU3	TGCT	0.930964140004295	0.578384024577573	1	0.538454786033083
KDM5A	ALG10B	TGCT	0.892473695512132	0.580964669738863	1	0.518495685763828
KDM5A	UGGT1	TGCT	0.90036504187245	0.556221198156682	1	0.500802122368685
KDM5A	SLC35F5	TGCT	0.892473695512132	0.538248847926267	1	0.480372938413903
KDM5B	MAN1A2	TGCT	0.669690788060983	0.61468509984639	1	0.411648948925473
KDM5B	STT3B	TGCT	0.88007300837449	0.611145929339478	1	0.537853036589618
KDM5B	UGGT1	TGCT	0.51121966931501	0.590500768049155	1	0.301875607372348
KDM5B	ACER2	TGCT	0.584389091689929	0.659416282642089	1	0.38535568245876
KDM5B	COG8	TGCT	0.826712475842817	0.54147465437788	1	0.447643852126871
KDM5B	B4GALT5	TGCT	0.937567103285377	0.600239631336405	1	0.562764932429156
KDM5B	NEU3	TGCT	0.550837449001503	0.58884178187404	1	0.324356104992996
KDM5B	UGCG	TGCT	0.643064204423449	0.684522273425499	1	0.440191771170499
KLF10	FUT11	TGCT	0.953137581190617	0.493812596006144	7	0.470671343318755
KLF10	ACER2	TGCT	0.961082183692093	0.463428571428571	7	0.445392943413878
KLF10	GANAB	TGCT	0.97879650008052	0.430771121351766	7	0.421637265914869
KLF10	PIGO	TGCT	0.976756669708519	0.468196620583717	7	0.457314171890135
KLF11	FAM20B	TGCT	0.806957268627872	0.68484178187404	1	0.55263805374332
KLF11	STT3B	TGCT	0.68225252308353	0.64926574500768	1	0.442963192683198
KLF11	B4GALT5	TGCT	0.699430964140004	0.715889400921659	1	0.500715213904246
KLF11	ACER2	TGCT	0.702705604466395	0.67478955453149	1	0.47417840180466
KLF11	UGCG	TGCT	0.731801589005798	0.545941628264209	1	0.399520951068161
KLF11	SLC35E1	TGCT	0.823759931286236	0.635176651305683	1	0.523233074634191
KLF11	MGAT3	TGCT	0.943633240283444	0.789566820276497	1	0.745061497037807
KLF11	SLC35B4	TGCT	0.512615417650848	0.734500768049155	1	0.376516417978386
KLF11	GALNT6	TGCT	0.583208073867297	0.76342242703533	1	0.445234123218372
KLF11	COG8	TGCT	0.874865793429246	0.692700460829493	1	0.606019938272399
KLF11	SLC35A2	TGCT	0.945887910672107	0.675010752688172	1	0.638484510541421
KLF11	SLC35D2	TGCT	0.545361820914752	0.543705069124424	1	0.296515986538277
KLF4	UGCG	TGCT	0.82751771526734	0.568552995391705	1	0.470487675754946
KLF4	ACER2	TGCT	0.648325101996994	0.642955453149001	1	0.41684415974235
KLF4	GALNT6	TGCT	0.832027056044664	0.728067588325653	1	0.605771932116131
KLF4	ALG2	TGCT	0.510360747262186	0.566709677419355	1	0.289226374448454
L3MBTL2	MGAT3	TGCT	0.926190348381556	0.862691244239631	1	0.799016304048022
LDB1	FAM20B	TGCT	0.986419024102206	0.573382488479263	1	0.565595394723009
LDB1	MGAT3	TGCT	0.931450963551452	0.688970814132104	1	0.641742528682177
LMO2	ST6GALNAC3	TGCT	0.970313506549281	0.539360983102918	1	0.52334924681046
LMO2	ALG14	TGCT	0.842012024908739	0.669652841781874	1	0.563855745294647
LMO2	PIGP	TGCT	0.921247584281726	0.665087557603686	1	0.612710305778229
LMO2	FUT4	TGCT	0.92500536826283	0.650027649769585	1	0.601279065556137
LMO2	FAM20B	TGCT	0.9094374060554	0.605032258064516	1	0.550238967354035
LMO2	B3GNT9	TGCT	0.97718488297187	0.596417818740399	1	0.582810476408175
LMO2	MGAT2	TGCT	0.707483358385227	0.57815668202765	1	0.409036231073782
LMO2	SLC35A2	TGCT	0.909920549710114	0.560018433179723	1	0.50957228056669
LYL1	MFNG	TGCT	0.927098990766588	0.849708141321044	2	0.787763560264893
LYL1	FUT7	TGCT	0.98298260682843	0.792245775729646	2	0.778763817875539
LYL1	MAN2B1	TGCT	0.871215374704746	0.556221198156682	2	0.484588459570796
LYL1	MGAT1	TGCT	0.839381576121967	0.704337941628264	2	0.591208291566434
LYL1	HK3	TGCT	0.951148808245652	0.601499231950845	2	0.572115277630721
LYL1	ST8SIA4	TGCT	0.938694438479708	0.708995391705069	2	0.66553003110129
LYL1	IDUA	TGCT	0.766158471118746	0.809554531490015	2	0.620247062133643
LYL1	ST6GALNAC4	TGCT	0.812754992484432	0.649376344086021	2	0.527783865657202
LYL1	ST3GAL5	TGCT	0.847863431393601	0.837081413210445	2	0.709730719360413
LYL1	NPL	TGCT	0.643762078591368	0.634586789554531	2	0.408522910690248
LYL1	NAAA	TGCT	0.66378569894782	0.670599078341014	2	0.445134077930354
MBD3	B4GALT7	TGCT	0.97970796650204	0.594900153609831	3	0.582828419764839
MECP2	NDST2	TGCT	0.653585999570539	0.627692780337942	1	0.410251213260385
MECP2	SLC35E1	TGCT	0.802018466824136	0.597382488479263	1	0.479111787517726
MECP2	ALG14	TGCT	0.859995705389736	0.551576036866359	1	0.474353022900959
MECP2	GLCE	TGCT	0.846306635172858	0.74363133640553	1	0.62934013412246
MECP2	SLC35A1	TGCT	0.894137856989478	0.729284178187404	1	0.652080592220818
MECP2	FPGT	TGCT	0.899720850332832	0.657849462365591	1	0.591880877670566
MECP2	COG6	TGCT	0.736257247154821	0.625093701996928	1	0.460229768246074
MECP2	PIGP	TGCT	0.677689499677904	0.609204301075269	1	0.412851357997326
MECP2	FUT4	TGCT	0.737491947605755	0.599440860215054	1	0.442082807474469
MED1	GANAB	TGCT	0.999409522787052	0.567870967741935	7	0.567535652875589
MED1	PIGO	TGCT	0.985130710183048	0.557321044546851	7	0.549034076414397
MNT	ST3GAL2	TGCT	0.998228568361157	0.585296466973886	1	0.584259654294185
MNT	COG5	TGCT	0.938751409093349	0.683784946236559	1	0.64190408179639
MRE11A	DPAGT1	TGCT	0.9825004025981	0.49062980030722	5	0.482043976328469
MYBL1	SLC35A2	TGCT	0.996135058242525	0.641929339477726	1	0.63944831996823
NCOR1	SLC35D1	TGCT	0.959901229266198	0.550728110599078	3	0.528644590355506
NFATC1	FUT7	TGCT	0.907451148808246	0.731084485407066	2	0.663423456158527
NFATC1	MAN2B1	TGCT	0.595930856774748	0.5361044546851	2	0.319481187001251
NFATC1	ARSA	TGCT	0.81194975305991	0.691557603686636	2	0.561510025540067
NFATC1	HK3	TGCT	0.779095984539403	0.595705069124424	2	0.464111427324606
NFATC1	B3GALT4	TGCT	0.918348722353446	0.794863287250384	2	0.72996168429205
NFATC1	MGAT1	TGCT	0.786718917758213	0.724442396313364	2	0.569932538005816
NFATC1	LAMP3	TGCT	0.962046381790852	0.633339477726574	2	0.609301952992158
NFATC1	CTBS	TGCT	0.952007730298475	0.54079262672811	2	0.514838761133578
NFYA	STT3B	TGCT	0.965535752630449	0.592786482334869	1	0.572356542370354
NFYA	FAM20B	TGCT	0.925595877174146	0.676491551459293	1	0.626157790973863
NFYA	OGT	TGCT	0.938426025338201	0.555803379416283	1	0.521580356215163
NFYA	SLC35E1	TGCT	0.967199914107795	0.646660522273425	1	0.625450001599758
NFYA	SLC35B4	TGCT	0.813882327678763	0.59936712749616	1	0.487814312860709
NFYA	MGAT3	TGCT	0.895426240068714	0.634863287250384	1	0.568473246260275
NFYA	SLC35A2	TGCT	0.992162336267984	0.575748079877112	1	0.571235560032681
NFYC	GALE	TGCT	0.917547909173869	0.558427035330261	3	0.512383558693443
NFYC	CHST12	TGCT	0.906704600354286	0.573781874039939	3	0.520250664791916
NIPBL	SLC35A5	TGCT	0.87862357741035	0.563907834101382	1	0.495462718527878
NIPBL	COG5	TGCT	0.760682843031995	0.640847926267281	1	0.487482022504154
NIPBL	FAM20B	TGCT	0.559372986901439	0.686439324116743	1	0.383975615057788
NIPBL	SLC35B4	TGCT	0.824833583852265	0.711809523809524	1	0.587124400543984
NIPBL	SLC35A1	TGCT	0.929085248013743	0.693437788018433	1	0.644262819263207
NKX2-5	SLC35B1	TGCT	0.999731601266842	0.648362626747566	3	0.64818860703992
NKX2-5	MOGS	TGCT	0.950721992592195	0.617432885464763	3	0.587007023161008
NKX2-5	CHPF	TGCT	0.960115948252724	0.671367812969043	3	0.64459094437513
NKX2-5	GNPDA1	TGCT	0.940147082505771	0.656723677859594	3	0.617416849752157
NME2	A4GALT	TGCT	0.980514251972731	0.527625192012289	3	0.517344020467898
NR1H3	NAAA	TGCT	0.946749691341457	0.882322580645161	2	0.835338630889404
NR1H3	GNS	TGCT	0.962155778624725	0.596202764976958	2	0.573639935554619
NR2C2	STT3B	TGCT	0.819787416791926	0.833855606758832	1	0.683584333842287
NR2C2	FKTN	TGCT	0.83406699592012	0.682125960061444	1	0.568938750347576
NR2C2	OGT	TGCT	0.984485720420872	0.728829493087558	1	0.717522228566283
NR2C2	FUT11	TGCT	0.929783122181662	0.62726267281106	1	0.583218246354282
NR2C2	FAM20B	TGCT	0.820431608331544	0.710414746543779	1	0.582846713089359
NR2C2	COG5	TGCT	0.914000429461026	0.629824884792627	1	0.575660215185702
NR2C2	SLC35B4	TGCT	0.923019111015675	0.71458064516129	1	0.659571591845782
NR2C2	B3GALNT2	TGCT	0.839220528237063	0.669972350230415	1	0.562254549664595
NR2C2	SLC35E1	TGCT	0.927098990766588	0.739139784946236	1	0.685255748659088
NR2C2	GNE	TGCT	0.911692076444063	0.692860215053763	1	0.631675168147845
NR2C2	SLC35A2	TGCT	0.923019111015675	0.646150537634409	1	0.596409294829613
NR5A2	GCNT2	TGCT	0.985720420871806	0.64215668202765	3	0.632986954873938
NR5A2	GFPT1	TGCT	0.932037792570324	0.583109062980031	3	0.543479683887658
OVOL2	NANS	TGCT	0.986472703848838	0.591490015360983	3	0.58348875475274
OVOL2	MOGS	TGCT	0.973696924150518	0.582113671274961	3	0.566802291226395
OVOL2	GALK1	TGCT	0.96435664823662	0.586715821812596	3	0.565803303390589
PALB2	SLC35A5	TGCT	0.97375060389715	0.562592933947773	1	0.547825209179913
PCGF6	PIGW	TGCT	0.989639808900102	0.568030721966206	6	0.562145815136023
PHF8	COG5	TGCT	0.767446854197982	0.604344086021505	1	0.463801967670359
PHF8	ACER2	TGCT	0.642151599742323	0.641284178187404	1	0.411801660912482
PHF8	UGGT1	TGCT	0.869229117457591	0.565806451612903	1	0.491815442587295
PHF8	STT3B	TGCT	0.827141936869229	0.661941628264209	1	0.547519680496829
PHF8	PIGN	TGCT	0.778237062486579	0.550549923195084	1	0.428458354979554
PHF8	SLC35A2	TGCT	0.974822847326605	0.559760368663594	1	0.545667196401235
PHF8	SLC35A5	TGCT	0.723158685849259	0.601953917050691	1	0.435308203596192
PHF8	ALG13	TGCT	0.592709899076659	0.578519201228878	1	0.342894057374278
PHF8	UGCG	TGCT	0.820216877818338	0.574187403993855	1	0.470958199786456
PHF8	B4GALT5	TGCT	0.576873523727722	0.733173579109063	1	0.422948426084711
PHF8	SLC35B4	TGCT	0.577464032639038	0.67284178187404	1	0.388541928689019
PIAS1	MGAT5	TGCT	0.800515353231694	0.82973886328725	1	0.664218699234457
PIAS1	COG5	TGCT	0.940627013098561	0.715029185867895	1	0.672575767381214
PIAS1	SLC35A5	TGCT	0.755529310715053	0.628589861751152	1	0.474918064971318
PIAS1	COG6	TGCT	0.697713120034357	0.703496159754224	1	0.490838500554308
PIAS1	OGT	TGCT	0.731962636890702	0.730506912442396	1	0.534703765898221
PIAS1	COG8	TGCT	0.711348507622933	0.613554531490015	1	0.43645110032071
PIAS1	SLC35B4	TGCT	0.697981533175864	0.77047619047619	1	0.53777815270407
PIAS1	SLC35E1	TGCT	0.887266480566889	0.704036866359447	1	0.624668312604088
PIAS1	MGAT3	TGCT	0.717146231479493	0.799545314900154	1	0.57339090947773
PIAS1	FUT4	TGCT	0.769057333047026	0.650961597542243	1	0.500626790121869
PIAS1	ST6GALNAC3	TGCT	0.88587073223105	0.635649769585253	1	0.563103526824986
PIAS1	PIGP	TGCT	0.715857848400258	0.60026420890937	1	0.429703845061545
PITX1	SULF2	TGCT	0.99125020129905	0.411588325652842	3	0.407987010655719
PML	FUT7	TGCT	0.94819626368907	0.739090629800307	2	0.700802973704253
PML	LAMP3	TGCT	0.758428172643333	0.687311827956989	2	0.521276653713568
PML	MFNG	TGCT	0.955121322739961	0.726224270353303	2	0.69363228570571
PML	ST3GAL5	TGCT	0.896821988404552	0.635004608294931	2	0.569486095457114
PML	ARSA	TGCT	0.767446854197982	0.605062980030722	2	0.464353680616234
POLR2B	STT3B	TGCT	0.603285376852051	0.59789247311828	1	0.360699785962166
POLR2B	UGGT1	TGCT	0.590777324457806	0.53684178187404	1	0.317153951552706
POLR2B	SLC35A5	TGCT	0.590347863431394	0.555834101382488	1	0.328135474173461
POLR2B	COG2	TGCT	0.634850762293322	0.562205837173579	1	0.356916804295402
POLR3A	MGAT5	TGCT	0.757300837449001	0.798095238095238	1	0.604398192173584
POLR3A	NEU3	TGCT	0.937352372772171	0.664645161290322	1	0.623006718987026
POLR3A	MAN2A1	TGCT	0.722407129053038	0.556682027649769	1	0.402151065389894
POLR3A	UGCG	TGCT	0.912873094266695	0.67778801843318	1	0.618734445643989
POLR3A	ACER2	TGCT	0.715911531028559	0.699741935483871	1	0.500953320357145
