TF	gene	ctype	RP	cor	clst	BP
TAF1	UGCG	BRCA_2	0.80615202920335	0.524220559290107	1	0.422601467621835
TAF1	ACER2	BRCA_2	0.850118101782263	0.530026729050109	1	0.45058531679394
TAF1	ALG10B	BRCA_2	0.704530813828645	0.428701785538128	1	0.302033617854971
TAF1	SLC35D1	BRCA_2	0.736847756066137	0.401686184980059	1	0.295981564045324
TAF1	UGGT1	BRCA_2	0.628194116383938	0.503470313843205	1	0.316277088930276
TBX21	FUT7	BRCA_2	0.929250093939557	0.823943176089742	2	0.76564927378225
TBX21	GM2A	BRCA_2	0.950346234365774	0.609061805643635	2	0.578819593489447
TBX21	LFNG	BRCA_2	0.965161844436094	0.455291083583478	2	0.439429581986737
TBX21	TPST2	BRCA_2	0.989532449406839	0.441819689304152	2	0.437194919353306
TCF12	FUT11	BRCA_2	0.973588146875671	0.525709682116903	1	0.511824715206794
TCF12	STT3B	BRCA_2	0.63334764870088	0.445787943272406	1	0.28233874569078
TCF12	COG5	BRCA_2	0.678011595447713	0.429649515917643	1	0.291307353770659
TCF12	UGGT1	BRCA_2	0.582832295469186	0.506311156207575	1	0.295094493394119
TCF12	SLC35A5	BRCA_2	0.528451792999785	0.497814465630388	1	0.263070946943608
TCF12	MAN2A1	BRCA_2	0.558299334335409	0.524005646453116	1	0.29255200360277
TCF12	ACER2	BRCA_2	0.673716985183595	0.439635329321627	1	0.296189788650764
TDRD3	COG6	BRCA_2	0.949970476139353	0.407946842542877	1	0.387537456250003
TEAD1	EXTL2	BRCA_2	0.961455872879536	0.480134068029895	1	0.461627719476885
TEAD1	UGGT1	BRCA_2	0.794878677260039	0.475164061876107	1	0.377697780985587
TEAD1	GALNT1	BRCA_2	0.906001717844106	0.455397952808429	1	0.412591327547126
TET2	MAN1A2	BRCA_2	0.920603392742109	0.558456291661382	1	0.514116756801645
TET2	STT3B	BRCA_2	0.703725574404123	0.474781211685621	1	0.334115680909749
TET2	ACER2	BRCA_2	0.772063560231909	0.446923575585902	1	0.345053406918426
TET2	UGCG	BRCA_2	0.920066566459094	0.435797432320072	1	0.400962647226418
TET2	HS2ST1	BRCA_2	0.652512347004509	0.403098972646176	1	0.263027056716463
THAP11	COG8	BRCA_2	0.816405411208933	0.607396524753731	16	0.495881809558447
THAP11	COG4	BRCA_2	0.794341850977024	0.482239744077566	16	0.38306321092526
USF1	DPM3	BRCA_2	0.7355056903586	0.520532983835736	3	0.382854971630525
USF1	B4GALT3	BRCA_2	0.95796650203994	0.646682121600737	3	0.619499809961625
USF1	GALT	BRCA_2	0.910296328108224	0.404599839343847	3	0.368305748107881
USF1	CHST12	BRCA_2	0.698249946317372	0.423405299774048	3	0.29564272783772
VEZF1	SLC35A5	BRCA_2	0.887803306849903	0.482023656853488	1	0.42794219653441
YAP1	STT3A	BRCA_2	0.559695082671248	0.425673041239777	17	0.238247108007619
ZBTB10	SLC35F5	BRCA_2	0.947340168554404	0.407228117645401	1	0.385783553610287
ZBTB17	B3GAT3	BRCA_2	0.964998926347434	0.415830503060453	3	0.40127598899585
ZBTB17	NAGK	BRCA_2	0.704691861713549	0.407616839771323	3	0.287244269684247
