TF	gene	ctype	RP	cor	clst	BP
STAT1	ST8SIA1	LIHC	0.875778398110372	0.449721362107389	3	0.393856254102424
STAT4	ST8SIA4	LIHC	0.914000429461026	0.491500756023251	3	0.44923190208567
STAT4	GBGT1	LIHC	0.981640541120893	0.463070292209303	3	0.45456857222135
STAT4	CHST11	LIHC	0.977506978741679	0.492818111577595	3	0.481733143317395
STAT4	GAL3ST4	LIHC	0.917221387159115	0.453872208798063	3	0.416301296946731
TAT	SLC35D1	LIHC	0.540959845394031	0.439986648243725	1	0.238015109209363
TAT	UGP2	LIHC	0.866813399184024	0.430997618227541	1	0.373594510496033
TBL1X	FUT11	LIHC	0.958881314080197	0.406344743942837	1	0.389636382041489
TBL1X	GLB1	LIHC	0.912985130710183	0.45296232118421	1	0.413547864013154
TBX3	HS6ST1	LIHC	0.927156583820924	0.423507070180501	8	0.392657368412562
TCF7	ARSB	LIHC	0.860961992699163	0.436447368945996	9	0.375764596476051
TCF7L1	B4GALT4	LIHC	0.573867296542839	0.420776875396463	2	0.241470087931511
USF1	DPM3	LIHC	0.804326819841099	0.501934807789234	2	0.403719627716668
USF1	B4GALT3	LIHC	0.969669315009663	0.670841705886343	2	0.650494617426724
USF1	DPM2	LIHC	0.980405840669959	0.535183872567859	2	0.524697394497896
USF1	GMPPA	LIHC	0.971494524371913	0.442040478163096	2	0.42943990408619
USF1	B4GALT7	LIHC	0.838952115095555	0.453702785117845	2	0.38063491119936
USF1	DAD1	LIHC	0.831919690788061	0.425031351359977	2	0.353591950398624
WDR5	DPM2	LIHC	0.707912819411638	0.493107754258532	2	0.349077300590899
WDR5	POMT1	LIHC	0.735666738243504	0.525055687728486	2	0.386266005187415
WDR5	MAN1B1	LIHC	0.984915181447284	0.492665444085531	2	0.485233675254307
WDR5	MOGS	LIHC	0.998228473266051	0.44113378220413	2	0.440352301915707
WDR5	B4GALT3	LIHC	0.892366330255529	0.50794256617032	2	0.453270843753985
WDR5	SLC35B2	LIHC	0.975950182520936	0.450947589037197	2	0.440102381828228
WDR5	PIGC	LIHC	0.712797938587073	0.505122473106983	2	0.360050257564662
WDR5	SGSH	LIHC	0.665718273566674	0.460320149582226	2	0.306443535267833
WDR5	EXTL3	LIHC	0.742054971011381	0.451710128583796	2	0.335193746371796
WDR5	B3GALNT2	LIHC	0.681178870517501	0.425221254825716	2	0.289651734082216
ZBTB33	FKTN	LIHC	0.695673180158901	0.441247085952596	1	0.30696376352049
ZBTB33	SLC35A5	LIHC	0.808030921193902	0.434107885914296	1	0.350772594952866
ZBTB33	COG5	LIHC	0.595984539403049	0.482544440469652	1	0.287589026094808
ZBTB33	OGT	LIHC	0.694438479707966	0.467310671697069	1	0.324518512404621
ZBTB33	SLC35F5	LIHC	0.862250375778398	0.450943067526108	1	0.38882582942905
ZBTB33	UGGT1	LIHC	0.750268413141507	0.426834370399529	1	0.320240345753909
ZBTB33	PIGN	LIHC	0.889896929353661	0.420306904214447	1	0.37402982344658
ZBTB33	B3GALNT2	LIHC	0.746456946532102	0.486474165548479	1	0.36313202018207
ZBTB33	LAMP2	LIHC	0.567049602748551	0.44430655313241	1	0.251943854452311
ZBTB33	FUT11	LIHC	0.960811681339918	0.4238778340898	1	0.407266774454544
ZBTB33	ACER2	LIHC	0.618048099634958	0.426256476000352	1	0.263447004949112
ZBTB33	RTF1	LIHC	0.605969508267125	0.480804988556587	1	0.291353162488016
ZBTB33	NDST2	LIHC	0.760843890916899	0.444084733117808	1	0.337879156242146
ZBTB33	ST3GAL2	LIHC	0.993021258320807	0.420024176785764	1	0.41709293655696
ZBTB33	GALNT2	LIHC	0.622074296757569	0.417072959900846	1	0.259450368226917
