TF	gene	ctype	RP	cor	clst	BP
TAF1	MAN1A2	UCEC	0.744363324028344	0.655407257773609	2	0.487861124988665
TAF1	FUT11	UCEC	0.987491947605755	0.559202733634593	2	0.552208196543287
TAF1	COG5	UCEC	0.835999570538974	0.595891677761673	2	0.498165186696507
TAF1	STT3B	UCEC	0.690036504187245	0.725393025558959	2	0.500547667518513
TAF1	UGCG	UCEC	0.768144728365901	0.684249912606422	2	0.525602963253451
TAF1	GANAB	UCEC	0.998282155894353	0.486194751788865	2	0.485359545000308
TAF1	SLC35A5	UCEC	0.802984754133562	0.586035377219274	2	0.470577473289988
TAF1	CHSY1	UCEC	0.857311573974662	0.571475231355471	2	0.489932330080893
TAF7	FUT10	UCEC	0.938429330613559	0.457748686635491	2	0.42956479358858
TCF12	GLCE	UCEC	0.98298260682843	0.635678915990582	2	0.624861317946293
TCF12	STT3B	UCEC	0.64021902512347	0.680314289274682	2	0.435550151057003
TCF12	SLC35A5	UCEC	0.749141077947176	0.70440018101803	2	0.527695110914033
TCF12	B3GALNT2	UCEC	0.789403049173288	0.627026778862866	2	0.494976851147651
TCF12	UGGT2	UCEC	0.704208718058836	0.59564769693909	2	0.419460301076175
TCF12	SLC35D1	UCEC	0.582563882327679	0.595896924661083	2	0.347148025897685
TEAD1	CSGALNACT2	UCEC	0.833369121752201	0.588622098628592	1	0.490539481378047
TEAD1	SLC35B4	UCEC	0.778451792999785	0.40770376005929	1	0.317377723030908
TEAD2	NDST1	UCEC	0.958827634333566	0.411678286362653	4	0.394728517419599
TERF1	GANAB	UCEC	0.933057762508052	0.44156724885388	4	0.412007749212437
TERF1	B4GALT5	UCEC	0.738565600171784	0.57526611617947	4	0.424871764354581
TERF2	COG8	UCEC	0.888662228902727	0.749552373894052	3	0.666098883264018
TET2	MAN1A2	UCEC	0.913839381576122	0.618715690196824	1	0.565406763700909
TET2	STT3B	UCEC	0.63876959415933	0.604690728072879	1	0.386258050963023
TET2	COG5	UCEC	0.986042516641615	0.59385325734074	1	0.585564560384084
TET2	SLC35D1	UCEC	0.961885333905948	0.523681224626322	1	0.503721289609966
TET2	CSGALNACT2	UCEC	0.913839381576122	0.602101383213857	1	0.550223955682279
TET2	GLCE	UCEC	0.828215589435259	0.583325353673813	1	0.483119151625488
TET2	COG6	UCEC	0.908363753489371	0.642990470318946	1	0.584069237076814
TET2	SLC35A1	UCEC	0.66196048958557	0.538561431354159	1	0.356506388771104
TET2	HS2ST1	UCEC	0.64639252737814	0.551138249240839	1	0.356251645861549
TET3	STT3B	UCEC	0.909388587685866	0.718118199526467	3	0.653048495258891
TET3	CHSY1	UCEC	0.980514251972731	0.57422460664651	3	0.563035410650338
TFCP2	B4GALT5	UCEC	0.99125020129905	0.540539512431872	4	0.535809900508183
TFDP1	GANAB	UCEC	0.983251919050942	0.483064976290573	4	0.474974564964004
THAP1	FUT11	UCEC	0.934886467335874	0.561490381777518	2	0.524929759463055
TOP2B	UGGT2	UCEC	0.965967040635568	0.579941103554119	3	0.560203991543098
TRRAP	FUT11	UCEC	0.954425895109775	0.561524486623686	2	0.535933510771868
TTF2	MAN1A2	UCEC	0.967092548851192	0.654895685081097	1	0.633344737316726
VEZF1	SLC35A5	UCEC	0.86450504616706	0.60117792891763	1	0.519721353193553
VEZF1	COG6	UCEC	0.79203349796006	0.594406805228535	1	0.470790101156421
VEZF1	COG2	UCEC	0.805239424522225	0.430039810849276	1	0.346285009809917
XRN2	STT3B	UCEC	0.874704745544342	0.752899895717874	2	0.658565111704265
XRN2	MAN2A1	UCEC	0.944331114451364	0.629925690787101	2	0.594858429602528
XRN2	FUT11	UCEC	0.93370195404767	0.635846816771714	2	0.59369141529474
XRN2	SLC35E1	UCEC	0.814365471333476	0.640222730879971	2	0.521375285991473
XRN2	ALG10	UCEC	0.530491732875242	0.620090377842344	2	0.328952819080849
XRN2	UGCG	UCEC	0.581704960274855	0.597759966000198	2	0.347719937276044
XRN2	DPM1	UCEC	0.815331758642903	0.536612208223203	2	0.437516975439876
XRN2	CHSY1	UCEC	0.620141722138716	0.553627903011064	2	0.343327761197327
YAP1	STT3B	UCEC	0.697659437406055	0.704882895763785	1	0.491768204495713
YAP1	COG5	UCEC	0.70544341850977	0.596670842324114	1	0.420917518734227
YAP1	COG6	UCEC	0.745705389735882	0.635162096398659	1	0.473643798640422
YAP1	B3GALNT2	UCEC	0.707375993128624	0.458053006801293	1	0.324015700591617
YY1	MGAT2	UCEC	0.994739102426455	0.433783473578582	4	0.431501383154989
YY1	SLC35F5	UCEC	0.670764440627013	0.598507257117747	4	0.401457385531793
YY1	STT3B	UCEC	0.905894352587503	0.524460389188764	4	0.475105704721945
YY1	GANAB	UCEC	0.99817479063775	0.512468600586341	4	0.511533238098692
YY1	CMAS	UCEC	0.733036289456732	0.407139718372674	4	0.298448188446364
ZBTB10	SLC35F5	UCEC	0.947340168554404	0.540117137029337	4	0.511674659632494
ZBTB33	ALG10	UCEC	0.774103500107365	0.600634874828656	2	0.464953558891412
ZBTB33	SLC35A5	UCEC	0.825209362250376	0.595967757803123	2	0.491798173338502
ZBTB33	COG5	UCEC	0.654015460596951	0.569822458041201	2	0.372672697354303
ZBTB33	B3GALNT2	UCEC	0.779793858707322	0.466699897029599	2	0.363929713563021
ZBTB33	ACER2	UCEC	0.691754348292892	0.664705187920114	2	0.459812704076583
ZBTB33	SLC35D1	UCEC	0.708127549924844	0.549049983275508	2	0.388797419443162
ZBTB33	UGCG	UCEC	0.568552716340992	0.612087945962279	2	0.348004264316432
