TF	gene	ctype	RP	cor	clst	BP
PIAS1	FUT11	COAD_READ.	0.834550139574834	0.522792762792763	3	0.436296773157413
PIAS1	CHSY1	COAD_READ.	0.879589864719777	0.493911643911644	3	0.434439676051766
PIAS1	PIGB	COAD_READ.	0.76052179514709	0.403920523920524	3	0.30719036194879
POLR2B	MAN1A2	COAD_READ.	0.772922482284733	0.428844488844489	2	0.33146354683181
POLR3A	MGAT5	COAD_READ.	0.757300837449001	0.532036852036852	2	0.402911953601238
POLR3A	NEU3	COAD_READ.	0.937352372772171	0.621391108891109	2	0.582462430338612
POLR3A	MAN2A1	COAD_READ.	0.722407129053038	0.451847596847597	2	0.326417925208187
POLR3A	MAN1A2	COAD_READ.	0.580148164054112	0.473925518925519	2	0.274947019703032
POLR3A	SLC35E1	COAD_READ.	0.531028559158256	0.405125985125985	2	0.215133468159021
PRDM1	CSGALNACT2	COAD_READ.	0.676723212368478	0.568997113997114	3	0.38505355481252
PRDM1	HK3	COAD_READ.	0.789295683916685	0.490963758463759	3	0.387515575514959
PRDM1	ST8SIA4	COAD_READ.	0.606076873523728	0.654973914973915	3	0.396964542626986
PRDM1	UGCG	COAD_READ.	0.95544341850977	0.544246864246864	3	0.519997084489246
PRDM1	GFPT2	COAD_READ.	0.649935580846038	0.476422743922744	3	0.309644092799692
PRDM1	CHSY1	COAD_READ.	0.799817479063775	0.482794705294705	3	0.386147644094149
PRDM1	ST6GALNAC5	COAD_READ.	0.702705604466395	0.460832949053236	3	0.323829896022486
PRDM1	MFNG	COAD_READ.	0.612250375778398	0.51236346986347	3	0.313694726959033
PRDM1	A4GALT	COAD_READ.	0.634850762293322	0.488440170940171	3	0.310086614856048
PRDM1	NDST1	COAD_READ.	0.515836375348937	0.469823232323232	3	0.242351913216338
PRDM1	B4GALT1	COAD_READ.	0.932950397251449	0.428295038295038	3	0.39957802611818
PRDM1	MAN2A1	COAD_READ.	0.666952974017608	0.401767676767677	3	0.267960146884347
PRDM4	MGAT5	COAD_READ.	0.995544581029578	0.420263625263625	3	0.418391174735047
RB1	COG6	COAD_READ.	0.830631307708825	0.678967143967144	1	0.563971366684755
RB1	COG3	COAD_READ.	0.776841314150741	0.62258436008436	1	0.483649252457632
RB1	UGGT2	COAD_READ.	0.765084818552716	0.547462537462537	1	0.418855276138935
RB1	ALG5	COAD_READ.	0.794824994631737	0.58756882006882	1	0.467014384256976
RB1	LAMP1	COAD_READ.	0.727721709254885	0.503936896436896	1	0.36672581963166
RBBP5	MAN1A2	COAD_READ.	0.905303843676186	0.545424852924853	2	0.493775215789388
RBBP5	UGGT1	COAD_READ.	0.795093407773245	0.426546509046509	2	0.33914431745157
RBBP5	NEU3	COAD_READ.	0.617081812325531	0.491224608724609	2	0.303125771810682
RBBP5	STT3B	COAD_READ.	0.614666094051965	0.451105283605284	2	0.277279122679864
RBBP5	MAN2A1	COAD_READ.	0.708395963066352	0.43273976023976	2	0.306551099212147
RBL1	DPM1	COAD_READ.	0.96097482419883	0.629561827061827	1	0.604993066083033
RBL1	UGGT2	COAD_READ.	0.953889097643459	0.443923576423576	1	0.423453859737342
RBL2	SLC35A5	COAD_READ.	0.951148808245652	0.423878343878344	5	0.403171381621028
RBL2	COG6	COAD_READ.	0.744363324028344	0.518860306360306	5	0.386220582348722
RBL2	SLC35B3	COAD_READ.	0.831758642903156	0.43986346986347	5	0.365860242756313
RCOR1	GNPNAT1	COAD_READ.	0.617457590723642	0.614976412476412	4	0.379721853999554
RCOR1	MGAT2	COAD_READ.	0.500322095769809	0.500505328005328	4	0.250413874651581
RCOR1	POMT2	COAD_READ.	0.71956194975306	0.539649517149517	4	0.388311258743404
RCOR1	GCNT3	COAD_READ.	0.749731586858493	0.429022089022089	4	0.321651411599876
RELA	GANAB	COAD_READ.	0.997637964354735	0.44749111999112	2	0.446434130014761
REST	FUT11	COAD_READ.	0.932953996457137	0.595861083361083	3	0.555910979055002
RFX7	NEU3	COAD_READ.	0.968275269740727	0.488723221223221	2	0.473218608858471
RFX7	PIGB	COAD_READ.	0.997101293681894	0.510622988122988	2	0.509142842041146
RUNX1	CHST15	COAD_READ.	0.922428602104359	0.432793317793318	3	0.399220935132198
RUNX1	CHSY1	COAD_READ.	0.905840669959201	0.416931124431124	3	0.377673169081532
RUNX1	CSGALNACT2	COAD_READ.	0.729063774962422	0.541629481629482	3	0.39488243450773
RUNX1	SULF1	COAD_READ.	0.598239209791711	0.494832944832945	3	0.296028469895766
RUNX1	CHST3	COAD_READ.	0.965750483143655	0.461748529248529	3	0.445933865212639
RUNX1	CHST11	COAD_READ.	0.593622503757784	0.416188256188256	3	0.247058714673059
RUNX1	CSGALNACT1	COAD_READ.	0.541013528022332	0.413504273504273	3	0.223711405860858
RUNX1	MGAT5	COAD_READ.	0.735720420871806	0.456689421689422	3	0.335995733533043
RUNX2	CHST15	COAD_READ.	0.95324494068388	0.422188367188367	3	0.402448925037899
RUNX2	MAN1C1	COAD_READ.	0.985774867142627	0.425037462537463	3	0.418991248163507
RUNX2	TPST1	COAD_READ.	0.950238874872511	0.478531191031191	3	0.454718940556882
RUNX2	CHST3	COAD_READ.	0.948091685007247	0.502515817515818	3	0.476431068171366
RUNX3	CHST11	COAD_READ.	0.995490901282946	0.561599511599512	3	0.559067203962261
RYBP	B3GNT5	COAD_READ.	0.894459952759287	0.42540737040737	4	0.380509856438029
SCML2	SLC35B4	COAD_READ.	0.857633669744471	0.419014596514596	1	0.359361026085312
SCML2	DPM1	COAD_READ.	0.791228258535538	0.520896603396603	1	0.412148112382571
SCML2	LAMP2	COAD_READ.	0.529203349796006	0.476253746253746	1	0.252035077870379
SCML2	RPN2	COAD_READ.	0.887856989478205	0.426828171828172	1	0.378962375663847
SCML2	GLA	COAD_READ.	0.617457590723642	0.421774059274059	1	0.260427594469091
SETDB1	PIGM	COAD_READ.	0.897895640970582	0.552128427128427	6	0.495753707974558
SETDB1	IDUA	COAD_READ.	0.677313721279794	0.408898046398046	6	0.276952257429898
SMAD1	MAN1A2	COAD_READ.	0.622181662014172	0.40036075036075	2	0.249097117064692
SMAD1	GALNT7	COAD_READ.	0.975252308353017	0.469359251859252	2	0.457743693822581
SMARCC1	B4GALT5	COAD_READ.	0.862250375778398	0.401375013875014	2	0.346085756541791
SMARCC1	NEU3	COAD_READ.	0.561144513635388	0.521735486735487	2	0.292769005950507
SMC1A	NEU3	COAD_READ.	0.975198625724715	0.414446664446664	2	0.404167817604579
SMC1A	UGGT1	COAD_READ.	0.892312647627228	0.413946608946609	2	0.369369794605461
SMC1A	PIGA	COAD_READ.	0.553682628301482	0.449653402153402	2	0.248965277528999
SPDEF	SLC35A1	COAD_READ.	0.997530599098132	0.521338383838384	4	0.520050990363155
SPDEF	GALNT7	COAD_READ.	0.954584496456947	0.430407647907648	4	0.410860467849141
SPDEF	FUT8	COAD_READ.	0.936010307064634	0.516175768675769	4	0.48314583973753
SPDEF	ST6GALNAC6	COAD_READ.	0.918348722353446	0.501782939282939	4	0.460811721189244
SPDEF	B4GALNT2	COAD_READ.	0.817264333261757	0.48809128172182	4	0.39889959592726
SPDEF	GNE	COAD_READ.	0.815653854412712	0.466314518814519	4	0.380351234639672
SPDEF	GNPNAT1	COAD_READ.	0.938103929568392	0.429297646797647	4	0.402725809415336
SRC	SLC35C2	COAD_READ.	0.595018252093622	0.607709512709513	1	0.361598252033081
SRC	POFUT1	COAD_READ.	0.551589005797724	0.608196525696526	1	0.335474516938577
SRC	CTSA	COAD_READ.	0.969669315009663	0.450932678432678	1	0.437255581411288
SRC	DPM1	COAD_READ.	0.707214945243719	0.44465256965257	1	0.314464942699321
SRC	HS6ST1	COAD_READ.	0.983626798368048	0.400587190587191	1	0.39402829574453
SREBF2	ALG12	COAD_READ.	0.779525445565815	0.438375235875236	3	0.341724651070663
STAT1	LAMP3	COAD_READ.	0.936493450719347	0.494126429126429	3	0.462746164704238
STAT1	HK3	COAD_READ.	0.870624865793429	0.599797147297147	3	0.52219831086886
STAT1	LIPA	COAD_READ.	0.990981318445351	0.433163780663781	3	0.429257214464967
STAT1	ST8SIA4	COAD_READ.	0.850923341206785	0.557914862914863	3	0.474742779260441
STAT1	GM2A	COAD_READ.	0.971279793858707	0.456339493839494	3	0.44323332950601
STAT1	NPL	COAD_READ.	0.903210221172429	0.404914252414252	3	0.365722691478945
STAT1	CSGALNACT2	COAD_READ.	0.933487223534464	0.40977022977023	3	0.382515274075291
STAT1	CHST11	COAD_READ.	0.85580846038222	0.524741924741925	3	0.44907857871139
STAT1	MFNG	COAD_READ.	0.795576551427958	0.421254023754024	3	0.335139823493378
STAT1	HS3ST3B1	COAD_READ.	0.689660725789135	0.435898172352173	3	0.300621849914557
STAT1	ST8SIA1	COAD_READ.	0.700236203564527	0.419008214008214	3	0.293404721039465
STAT3	UGCG	COAD_READ.	0.738297187030277	0.422287157287157	3	0.31177342034412
STAT3	MAN2A1	COAD_READ.	0.817908524801374	0.502461427461427	3	0.410967484904568
STAT3	FUT11	COAD_READ.	0.928011595447713	0.478010878010878	3	0.443599637544237
STAT3	GNS	COAD_READ.	0.793429246295899	0.442743367743368	3	0.351285536571128
STAT3	CHST2	COAD_READ.	0.765729010092334	0.465030525030525	3	0.356087363594342
STAT5B	COG1	COAD_READ.	0.798743826497745	0.404658674658675	1	0.323218618222376
STAT5B	SLC35B4	COAD_READ.	0.65074082027056	0.413781773781774	1	0.269264690883759
STAT5B	ST6GAL1	COAD_READ.	0.99892634743397	0.409778277278277	1	0.409338317779374
STAT5B	POFUT1	COAD_READ.	0.873255314580202	0.539265456765457	1	0.470916426089955
STAT5B	B4GALT5	COAD_READ.	0.990176079020829	0.425064102564103	1	0.420888306409431
SUMO2	SLC35B1	COAD_READ.	0.870141722138716	0.436678044178044	9	0.37997178538125
SVIL	MGAT5B	COAD_READ.	0.968919426700306	0.437621043302971	3	0.424019530389104
TAF1	NEU3	COAD_READ.	0.714354734807816	0.48774309024309	2	0.348421585884947
TAF1	MAN1A2	COAD_READ.	0.686708181232553	0.401974969474969	2	0.276039500189167
TAF1	OGT	COAD_READ.	0.630395104144299	0.63270979020979	2	0.398857154092418
TAF1	ALG13	COAD_READ.	0.595823491518145	0.41520868020868	2	0.247391085550577
TAF1	LAMP2	COAD_READ.	0.773459308567747	0.540067432567433	2	0.417720182973565
TAF1	IDS	COAD_READ.	0.594964569465321	0.523742368742369	2	0.311608152929551
TAF3	FUT11	COAD_READ.	0.977937624134414	0.412959817959818	3	0.403848943238605
TBP	DPM1	COAD_READ.	0.723588146875671	0.400781440781441	1	0.290000700037204
TCF21	MFNG	COAD_READ.	0.827249302125832	0.47269314019314	3	0.391035070344443
TCF21	MAN1C1	COAD_READ.	0.845823491518145	0.620683205683206	3	0.524988436157644
TCF21	GFPT2	COAD_READ.	0.925488511917543	0.503699911199911	3	0.466168481269404
TCF21	CHST3	COAD_READ.	0.879160403693365	0.494553224553225	3	0.434791612546069
TCF21	TPST1	COAD_READ.	0.992054971011381	0.506435508935509	3	0.50241186413615
TCF21	NDST1	COAD_READ.	0.998980030062272	0.519270174270174	3	0.51874053430286
TCF21	B3GNT9	COAD_READ.	0.872611123040584	0.421423298923299	3	0.367738658148928
TCF21	CSGALNACT2	COAD_READ.	0.809587717414645	0.624850427350427	3	0.505871231204198
TCF21	A4GALT	COAD_READ.	0.993397036718918	0.553250915750916	3	0.549597820268988
TCF21	DSEL	COAD_READ.	0.569787416791926	0.73481906981907	3	0.418690659601654
TCF21	SULF1	COAD_READ.	0.536557869873309	0.60971694971695	3	0.327148427765778
TCF21	HS3ST3A1	COAD_READ.	0.534947391024265	0.583242868242868	3	0.312004250700031
TCF21	HS3ST3B1	COAD_READ.	0.648969293536612	0.526112789544004	3	0.341431045350948
TCF21	CHST11	COAD_READ.	0.662443633240283	0.505811410811411	3	0.335071548712304
TCF21	ST3GAL6	COAD_READ.	0.773727721709255	0.492703685203685	3	0.381218499830401
TCF21	MGAT5B	COAD_READ.	0.665664590938372	0.41355534266335	3	0.275289148004377
TCF7	POFUT1	COAD_READ.	0.978365900794503	0.559333166833167	1	0.547232497612974
TCF7	DPM1	COAD_READ.	0.52319089542624	0.52977466977467	1	0.27717328385355
TCF7	RPN2	COAD_READ.	0.608224178655787	0.455652403152403	1	0.277138808659906
TCF7	LAMP1	COAD_READ.	0.675220098776036	0.430586635586636	1	0.290740750612449
TCF7	NEU1	COAD_READ.	0.847433970367189	0.407531635031635	1	0.345356151525091
TCF7L2	B3GNT5	COAD_READ.	0.718327249302126	0.425666833166833	4	0.305768085387878
TCF7L2	B3GALT5	COAD_READ.	0.71703886622289	0.408793983793984	4	0.293121174658377
TDRD3	COG6	COAD_READ.	0.949970476139353	0.565702353202353	1	0.537400533824792
TDRD3	ALG5	COAD_READ.	0.974502120349992	0.512339882339882	1	0.49927630168008
TEAD1	CSGALNACT2	COAD_READ.	0.76556796220743	0.469875957375957	3	0.359721979178577
TEAD1	NDST1	COAD_READ.	0.992484432037793	0.420211177711178	3	0.417053052046611
TEAD4	KHK	COAD_READ.	0.980137427528452	0.430181762681763	1	0.421637246244558
TFDP1	DPM1	COAD_READ.	0.97509259756294	0.43468475968476	1	0.423857891442035
THAP11	COG8	COAD_READ.	0.816405411208933	0.411625041625042	2	0.336052911371787
THAP11	COG4	COAD_READ.	0.794341850977024	0.422781662781663	2	0.33583316857313
TTF2	MAN1A2	COAD_READ.	0.967092548851192	0.430742035742036	2	0.416567413243117
TTF2	NEU3	COAD_READ.	0.613699806742538	0.418990176490177	2	0.257134190339044
TTF2	ALG6	COAD_READ.	0.876637320163195	0.4254662004662	2	0.372979549796706
WDR5	DPM2	COAD_READ.	0.632864505046167	0.434156399156399	4	0.274762174664741
XBP1	GMPPB	COAD_READ.	0.965911531028559	0.425007492507492	4	0.41051963778652
XBP1	UAP1	COAD_READ.	0.965911531028559	0.432966755466756	4	0.418207581657362
YAP1	LAMP2	COAD_READ.	0.653156538544127	0.406100843600844	1	0.265247421306177
YY1	MGAT2	COAD_READ.	0.984646768305776	0.496181041181041	4	0.488563058693507
YY1	GNPNAT1	COAD_READ.	0.797884904444922	0.50208596958597	4	0.400606815866238
YY1	PIGH	COAD_READ.	0.791604036933648	0.465096847596848	4	0.368172542122779
ZBTB2	POFUT1	COAD_READ.	0.928552257233346	0.455024142524143	1	0.422513694636461
ZBTB33	C1GALT1C1	COAD_READ.	0.925327464032639	0.629336496836497	2	0.582342344640901
ZBTB33	OGT	COAD_READ.	0.779203349796006	0.462335997335997	2	0.360253757855486
ZBTB33	PIGA	COAD_READ.	0.966877818337986	0.539496891996892	2	0.521627577934079
ZBTB33	GLA	COAD_READ.	0.932359888340133	0.468598901098901	2	0.43690281910488
ZBTB33	SLC35B4	COAD_READ.	0.793697659437406	0.405575258075258	2	0.321904133060054
