TF	gene	ctype	RP	cor	clst	BP
GTF2B	DPM1	GBM.	0.905572256817694	0.635682618921903	2	0.57565654383689
GTF2B	ALG5	GBM.	0.691163839381576	0.484191427062833	2	0.334655605724392
GTF2B	DAD1	GBM.	0.857794717629375	0.48191427062833	2	0.413383515695194
GTF2B	GNPDA1	GBM.	0.904874382649774	0.509064273028368	2	0.460639219785601
GTF2B	PIGC	GBM.	0.586429031565385	0.653820765132242	2	0.38341947811384
GTF2B	B4GALT3	GBM.	0.974447068928495	0.598354149666395	2	0.583064447323621
GTF2B	GLA	GBM.	0.951417221387159	0.558559592953487	2	0.531423215906949
GTF2B	NEU1	GBM.	0.984807816190681	0.520522248355974	2	0.51261437868211
GTF2B	RPN1	GBM.	0.915181447283659	0.498718379494072	2	0.456417808332346
GTF2B	UAP1	GBM.	0.924522224608117	0.490486055776892	2	0.453465259426113
GTF2B	C1GALT1C1	GBM.	0.718005153532317	0.467669946719147	2	0.335789431896532
GTF2B	DDOST	GBM.	0.766373201631952	0.465005712091393	2	0.356367916352627
GTF2F1	COG7	GBM.	0.791872450075156	0.544067969087505	1	0.430832435688737
GTF2F1	COG1	GBM.	0.702007730298475	0.464275332405318	1	0.325924872335427
GTF2F1	POMT2	GBM.	0.71703886622289	0.426271780348486	1	0.305653434083891
GTF2F1	B4GALNT4	GBM.	0.591797294395534	0.422876398022368	1	0.250257108213366
GTF2F1	SLC35E1	GBM.	0.655733304702598	0.420512456199299	1	0.275744022572173
GTF2I	COG5	GBM.	0.915449860425166	0.525057360917775	1	0.480663687767383
GTF2I	UGGT1	GBM.	0.947605754777754	0.456856333701339	1	0.432919690922055
GTF2I	SLC35E1	GBM.	0.978795361820915	0.407252724043585	1	0.398617077382794
GTF2I	GANAB	GBM.	0.972192398539833	0.418483367733884	1	0.406846349026232
GTF2I	ALG10B	GBM.	0.939929138930642	0.428088897422359	1	0.402373228739966
GTF2I	MGAT5	GBM.	0.842548851191754	0.481917342677483	1	0.406038903442296
GTF2I	POFUT1	GBM.	0.885817049602749	0.416796812749004	1	0.369205722953152
GTF3C2	GANAB	GBM.	0.965752321649042	0.570032160514568	1	0.550509882431563
GTF3C2	ST3GAL2	GBM.	0.936926297707875	0.495549560792973	1	0.464293415324524
H2AFX	DPM2	GBM.	0.669637105432682	0.532239043824701	2	0.356407012705031
H2AFX	B3GALT6	GBM.	0.816512776465536	0.446416742667883	2	0.364504974016454
H2AFX	RFNG	GBM.	0.770399398754563	0.430530408486536	2	0.331680367843584
H2AFX	GALE	GBM.	0.916523512991196	0.417721499543993	2	0.382851576214011
H2AFX	SLC35B1	GBM.	0.715965213656861	0.468333509336149	2	0.335310501074523
H2AFX	GAL3ST3	GBM.	0.854036933648271	0.510152546440743	2	0.435689116455109
H2AFX	COG4	GBM.	0.732284732660511	0.417094033504536	2	0.305431592819163
HBP1	GNPDA1	GBM.	0.950936711578721	0.511963519416311	2	0.486844905602015
HCFC1	UGGT1	GBM.	0.778183379858278	0.657955743291893	1	0.512010224112051
HCFC1	ST3GAL2	GBM.	0.943794288168349	0.482102433638938	1	0.45500552318049
HDAC2	GNE	GBM.	0.976164913034142	0.53208620937935	2	0.519403888305459
HDAC2	ALG9	GBM.	0.980405840669959	0.541228627658042	2	0.530623707693731
HDAC2	UGDH	GBM.	0.743289671462315	0.506815533048529	2	0.376710751051639
HDAC2	SLC35B1	GBM.	0.625187889199055	0.458771756348102	2	0.286818545975413
HDAC2	B4GALT3	GBM.	0.89891561090831	0.434790572649162	2	0.390840033230095
HDAC2	GNB1	GBM.	0.904498604251664	0.50474957999328	2	0.456545290600535
HDAC2	SLC35F1	GBM.	0.5797187030277	0.490167330677291	2	0.284159169206789
HDAC2	ALG11	GBM.	0.646875671032854	0.453075409206547	2	0.29308345935897
HDAC3	GNPDA1	GBM.	0.974447068928495	0.606027360437767	2	0.590541585069055
HDAC3	SLC35A4	GBM.	0.83369121752201	0.448991119857918	2	0.374319953370918
HDAC3	B4GALT7	GBM.	0.881737169851836	0.439602169634714	2	0.387613572914439
HDAC3	B4GALT3	GBM.	0.619765943740606	0.606282340517448	2	0.37575314694406
HDAC3	DPM1	GBM.	0.764279579128194	0.56841319061105	2	0.434426594091127
HDAC3	DDOST	GBM.	0.942291174575907	0.564143810300965	2	0.531587733638224
HDAC3	GLA	GBM.	0.975574404122826	0.561734555752892	2	0.548013854503828
HDAC3	RPN1	GBM.	0.869658578484003	0.543358325733212	2	0.472536229164593
HDAC3	SLC35B1	GBM.	0.971226111230406	0.527917438679019	2	0.51272720101894
HDAC3	DPM3	GBM.	0.89709040154606	0.525301588825421	2	0.47124301325218
HDAC3	NEU1	GBM.	0.970850332832295	0.504639754236068	2	0.489929673360494
HDAC3	PIGC	GBM.	0.607472621859566	0.50221974751596	2	0.305084746773169
HDAC3	ALG5	GBM.	0.707322310500322	0.488926222819565	2	0.34582842558893
HDAC3	GUSB	GBM.	0.547938587073223	0.448207747323957	2	0.245590319783961
HDAC3	ALG14	GBM.	0.840669959201202	0.4433900062401	2	0.372744658456086
HDAC3	SLC35B2	GBM.	0.949001503113592	0.435542456679307	2	0.413330446058449
HDAC3	ALG8	GBM.	0.758052394245222	0.432711563385014	2	0.328018036641603
HDAC3	ALG3	GBM.	0.719454584496457	0.428777804444871	2	0.308486157138188
HDAC3	HEXB	GBM.	0.985988834013313	0.421334997359958	2	0.415431602775947
HDAC3	DPM2	GBM.	0.686439768091046	0.411350837613402	2	0.282367573575401
HDAC3	EXT2	GBM.	0.962905303843676	0.402418086689387	2	0.387490510035835
HDAC6	OGT	GBM.	0.841582563882328	0.532832717323477	1	0.44842272436548
HDAC6	MAN2A2	GBM.	0.722729224822847	0.478706283300533	1	0.34597502104762
HDAC6	SULT1A3	GBM.	0.690143869443848	0.535516152258436	1	0.369583189469318
HIF1A	CHSY1	GBM.	0.858170496027486	0.47174041184659	1	0.404833703230599
HIF1A	GNPNAT1	GBM.	0.742054971011381	0.409753372053953	1	0.304059526621312
HINFP	B4GALT3	GBM.	0.956304686241881	0.532969423510776	2	0.509681157326989
HINFP	SLC35B1	GBM.	0.924472596489345	0.513554072865166	2	0.474766667179338
HIRA	NDST1	GBM.	0.779847541335624	0.483111601785629	1	0.376753394843238
HIRA	XYLT1	GBM.	0.957698088898432	0.514948783180531	1	0.493165465532568
HIRA	CHST11	GBM.	0.946102641185312	0.40535112561801	1	0.383503770554638
HOXA1	GUSB	GBM.	0.935530624295453	0.414279268468295	1	0.387570942662808
IKZF1	MFNG	GBM.	0.933916684560876	0.440309508952143	4	0.411212396781213
IKZF1	MGAT4A	GBM.	0.992538114666094	0.773162194595113	4	0.767392946954533
IKZF1	MAN2B1	GBM.	0.677796864934507	0.54881428502856	4	0.371984601823631
IKZF1	GM2A	GBM.	0.940734378355164	0.637744731915711	4	0.599948393928007
IKZF1	ST6GAL1	GBM.	0.977829074511488	0.747984447751164	4	0.731400940293507
IKZF1	FUCA1	GBM.	0.967468327249302	0.434242979887678	4	0.420116329371684
IKZF1	MAN1C1	GBM.	0.925917972943955	0.451756732107714	4	0.41828967765696
IKZF1	NDST2	GBM.	0.669261327034572	0.437849565593049	4	0.293035781310315
IKZF1	LIPA	GBM.	0.648271419368692	0.558321509144146	4	0.361943877196946
IKZF1	NAGK	GBM.	0.962207429675757	0.482059424950799	4	0.463841160232882
IKZF1	GALNT6	GBM.	0.99312862357741	0.527285364565833	4	0.523662188343779
IKZF1	GCNT1	GBM.	0.962261112304058	0.474886958191331	4	0.456965252607881
IKZF1	B4GALT1	GBM.	0.960167489800301	0.66630403686459	4	0.639763474520081
IKZF1	NAGA	GBM.	0.900901868155465	0.744724235587769	4	0.670923455101672
IKZF1	GBGT1	GBM.	0.605003220957698	0.725002448039169	4	0.438628816265913
IKZF1	HPSE	GBM.	0.646714623147949	0.597786588585417	4	0.386597328359916
IKZF1	CHST15	GBM.	0.851191754348293	0.506258724139586	4	0.430923251554503
IKZF1	ST3GAL1	GBM.	0.734754133562379	0.483880382086113	4	0.355533110887515
IKZF1	GBA	GBM.	0.851674898003006	0.471580665290645	4	0.4016334150116
INTS3	IDUA	GBM.	0.974180041870202	0.516922574761196	2	0.503575655524515
INTS3	MOGS	GBM.	0.976917708948414	0.52883674938799	2	0.516629985619842
IRF5	MFNG	GBM.	0.979063774962422	0.414624873997984	4	0.405944194329785
IRF5	MAN2B1	GBM.	0.766963710543268	0.490221859549753	4	0.375982376389699
IRF5	MGAT1	GBM.	0.701202490873953	0.446198627178035	4	0.312875588801776
IRF5	GBGT1	GBM.	0.830148164054112	0.717160274564393	4	0.595349285262174
IRF5	GM2A	GBM.	0.721762937513421	0.608733067729084	4	0.4393609671257
IRF5	NAAA	GBM.	0.765460596950827	0.450914222627562	4	0.345157070026112
IRF5	NAGA	GBM.	0.693686922911746	0.606649450391206	4	0.420824790527978
IRF5	GAA	GBM.	0.903800730083745	0.531110065761052	4	0.480017665189665
IRF5	HPSE	GBM.	0.658793214515783	0.507179570873134	4	0.334126459832247
IRF5	B4GALT1	GBM.	0.810339274210865	0.528339077425239	4	0.428133904538006
IRF5	GBA	GBM.	0.93805024694009	0.406580713291413	4	0.381393138504088
IRF5	ST6GAL1	GBM.	0.646285162121537	0.608541064657035	4	0.393291060629485
IRF8	HK3	GBM.	0.986311664608943	0.437523928382854	4	0.431534954109537
IRF8	LIPA	GBM.	0.960276987492619	0.656999567993088	4	0.630901565936355
IRF8	MGAT4A	GBM.	0.984808631703258	0.735302260836173	4	0.724132013382384
IRF8	FUCA1	GBM.	0.97342852541736	0.460283204531273	4	0.448052801061254
IRF8	GM2A	GBM.	0.959042353320092	0.444721739547833	4	0.426506983668559
IRF8	ST6GAL1	GBM.	0.985130710183048	0.700814669034705	4	0.690394052612857
IRF8	NAGA	GBM.	0.939663964786086	0.608796812749004	4	0.572064426816862
IRF8	GALNT6	GBM.	0.947018090074615	0.417935006960111	4	0.395792012066685
JARID2	NEU3	GBM.	0.906699592012025	0.455301876830029	1	0.412822025964097
JARID2	UGGT1	GBM.	0.9565170710758	0.511940479047665	1	0.489679807583815
JARID2	PIGM	GBM.	0.994309641400043	0.419686842989488	1	0.417298674353194
JMJD1C	STT3B	GBM.	0.942666952974018	0.46574377190035	1	0.439041262323929
JMJD1C	CSGALNACT2	GBM.	0.99602748550569	0.484547016752268	1	0.482622146705045
JMJD1C	MAN1A2	GBM.	0.538651492377067	0.69049335189363	1	0.371935274473947
JMJD1C	NDST2	GBM.	0.95109512561735	0.421425622809965	1	0.400815855664814
JMJD6	NANS	GBM.	0.798421730727936	0.432721547544761	2	0.345494286913959
JMJD6	B4GALT3	GBM.	0.875295254455658	0.44400748811981	2	0.388637647294047
JUN	CHSY1	GBM.	0.908578484002577	0.472629002064033	1	0.42942054219099
JUND	PIGQ	GBM.	0.675327464032639	0.455042288676619	3	0.307302554839589
JUND	B4GALNT4	GBM.	0.856721065063346	0.460269380310085	3	0.394322473715302
KDM1A	GNB1	GBM.	0.843300407987975	0.546998703979264	2	0.461284230234607
KDM1A	UGDH	GBM.	0.686547133347649	0.477366869869918	2	0.327734856064332
KDM1A	B4GALT2	GBM.	0.796113377710973	0.492698699179187	2	0.392244025597345
KDM1A	B3GALT6	GBM.	0.913087824779901	0.401878174050785	2	0.36695006777055
KDM1A	B4GALT3	GBM.	0.982660511058621	0.452153794460711	2	0.444313678741857
KDM1A	DSEL	GBM.	0.678870517500537	0.547716795468727	2	0.37182878438359
KDM1A	COG4	GBM.	0.889252737814043	0.419275956415303	2	0.37284229214191
KDM2B	UGGT1	GBM.	0.763635387588576	0.476836173378774	1	0.364128976074353
KDM2B	CHST11	GBM.	0.676776894996779	0.544997263956223	1	0.368841556082033
KDM2B	ST3GAL2	GBM.	0.842656216448357	0.484132290116642	1	0.407957083850168
KDM4A	GNB1	GBM.	0.930538407858715	0.520417030672491	1	0.48426803514454
KDM4A	COG8	GBM.	0.945354017929035	0.49811856189699	1	0.470898383894352
KDM5C	NEU3	GBM.	0.935258750268413	0.490972207555321	1	0.459186053254713
KDM5C	STT3B	GBM.	0.823223105003221	0.458226467623482	1	0.377222615471661
KDM5C	MAN1A2	GBM.	0.817801159544771	0.590782316517064	1	0.483142463486201
KDM5C	FUT11	GBM.	0.93332617564956	0.419341237459799	1	0.391382153450508
KDM5C	SLC35E1	GBM.	0.803843676186386	0.411958335333365	1	0.331150102709996
KDM5C	PIGM	GBM.	0.841904659652137	0.409745691931071	1	0.344966807309158
KLF15	LFNG	GBM.	0.942401631864298	0.568994575913215	3	0.536221416862548
LIN9	ALG9	GBM.	0.73153317586429	0.629385686170979	2	0.460416509848182
LIN9	DSEL	GBM.	0.73947820485291	0.618552104833677	2	0.457405800090396
LIN9	GCNT2	GBM.	0.999463173716985	0.507744827917247	2	0.507472257148556
LYL1	MFNG	GBM.	0.906645909383723	0.457901598425575	4	0.415154611112816
LYL1	MAN2B1	GBM.	0.970420871805884	0.435228339653434	4	0.422354664801113
LYL1	MGAT1	GBM.	0.967683057762508	0.426548264772236	4	0.412763529138089
LYL1	RENBP	GBM.	0.962207429675757	0.542580329285269	4	0.522074824034205
LYL1	HPSE	GBM.	0.907665879321452	0.434279076465223	4	0.394180299810715
LYL1	ST6GAL1	GBM.	0.914107794717629	0.56983554936879	4	0.520891117385213
LYL1	GALNT6	GBM.	0.956087610049388	0.495740027840445	4	0.473970898423788
LYL1	MGAT4A	GBM.	0.918992913893064	0.46824825997216	4	0.430316832857172
LYL1	ST6GALNAC3	GBM.	0.934990337126906	0.410261796188739	4	0.383590815128799
MAF	GM2A	GBM.	0.899398754563023	0.453856477703643	4	0.408197950797017
MAF	GBGT1	GBM.	0.672374919476058	0.405894110305765	4	0.272913019732645
MAF	B4GALT1	GBM.	0.97718488297187	0.423714299428791	4	0.414047208100831
MAF	MGAT4A	GBM.	0.925756925059051	0.442723371573945	4	0.409854227120071
MAF	GCNT1	GBM.	0.976487008803951	0.416486535784573	4	0.406693691535397
MAFB	NPL	GBM.	0.947930645767352	0.455475447607162	4	0.431759135181431
MAFB	B4GALT1	GBM.	0.934295990122927	0.651601209619354	4	0.608788397306611
MAFF	HK1	GBM.	0.77716340992055	0.41165804252868	1	0.319925568052808
MAZ	B4GALT2	GBM.	0.797294395533605	0.617810204963279	2	0.49257661392069
MAZ	DPM2	GBM.	0.947659437406055	0.460155714491432	2	0.436070905514132
MAZ	B3GALT6	GBM.	0.862572471548207	0.518225123601978	2	0.447006725683733
MAZ	RFNG	GBM.	0.929407343783552	0.436037824605194	2	0.405256756355472
MAZ	MOGS	GBM.	0.993880180373631	0.42350156002496	2	0.420909806866121
MAZ	B4GALT3	GBM.	0.995383293966073	0.452532424518792	2	0.450443215343968
MAZ	SLC35B2	GBM.	0.992323384152888	0.432550280804493	2	0.429229758464196
MAZ	GAL3ST3	GBM.	0.910672106506335	0.499623865981856	2	0.454993518494536
MAZ	ST3GAL3	GBM.	0.636407558514065	0.488621321941151	2	0.310962302534483
MAZ	COG4	GBM.	0.614451363538759	0.50354840877454	2	0.309406006379288
MAZ	SLC35B1	GBM.	0.821773674039081	0.502265828253252	2	0.412748835027957
MAZ	GALE	GBM.	0.99420227614344	0.416651658426535	2	0.4142360271666
MAZ	B4GALNT1	GBM.	0.830631307708825	0.409983775740412	2	0.34054535978266
MBD3	PIGQ	GBM.	0.782316942237492	0.519142130274084	2	0.406133683942679
MBD3	RFNG	GBM.	0.959201202490874	0.437080017280276	2	0.419247678159973
MBD3	B4GALT2	GBM.	0.624597380287739	0.546330533288533	2	0.341236619863221
MBD3	IDUA	GBM.	0.930266265836375	0.419743675898814	2	0.390473381986823
MBD3	B4GALNT4	GBM.	0.89349366544986	0.562477223635578	2	0.502569836278213
MBD3	MOGS	GBM.	0.934614558728795	0.443105073681179	2	0.414132452909025
MBD3	GAL3ST3	GBM.	0.675488511917543	0.421057744923919	2	0.284419669550014
MBD3	FUT2	GBM.	0.971279793858707	0.416823693179091	2	0.404852430786412
MBD4	GCNT1	GBM.	0.938590369853454	0.415731579705275	4	0.390201657155335
MECP2	UGGT1	GBM.	0.796918617135495	0.580006336101378	1	0.462217847295735
MED12	UGGT1	GBM.	0.71811251878892	0.643739067825085	1	0.462277083438703
MEF2A	MGAT5	GBM.	0.926025338200558	0.468137666202659	4	0.433507340669737
MEF2A	CSGALNACT2	GBM.	0.637373845823492	0.448533384534153	4	0.28588344828076
MEF2A	MAN1A1	GBM.	0.51701739317157	0.544816013056209	4	0.281679354828449
MEF2A	MAN2A1	GBM.	0.588254240927636	0.638177122833965	4	0.375410398970077
MEF2A	ACER2	GBM.	0.769111015675327	0.425660442567081	4	0.327380135315577
MEF2A	NDST2	GBM.	0.879160403693365	0.47985292564681	4	0.421867691825092
MEF2A	ST3GAL1	GBM.	0.516587932145158	0.528862093793501	4	0.273203775422743
MEF2A	ST6GAL1	GBM.	0.964569465321022	0.489373205971295	4	0.472034451626166
MEF2A	STS	GBM.	0.687728151170281	0.41977516440263	4	0.288691197721822
MEF2A	B4GALT1	GBM.	0.540745114880825	0.472236547784765	4	0.255359606282797
MEF2A	GALNT7	GBM.	0.619980674253811	0.426641962271396	4	0.264509771433989
MEF2B	IDUA	GBM.	0.836053253167275	0.433137810204963	2	0.362126275291609
MEF2B	RFNG	GBM.	0.566781189607043	0.563448759180147	2	0.319352158010736
MEF2B	FUT2	GBM.	0.58621430105218	0.406472423558777	2	0.238279947673494
MEF2C	HS3ST4	GBM.	0.921623362679837	0.506540993777051	10	0.466840014019992
MITF	LAMP2	GBM.	0.916469830362895	0.426021408342533	4	0.390435767834643
MITF	GM2A	GBM.	0.722299763796435	0.566443239091825	4	0.409141817800113
MITF	NAGA	GBM.	0.986525660296328	0.471299572793165	4	0.464949122247154
MITF	GALNT6	GBM.	0.959630663517286	0.472049152786445	4	0.452992841701229
MITF	GBGT1	GBM.	0.636890702168778	0.449365141842269	4	0.286196480718095
MITF	B4GALT1	GBM.	0.618531243289671	0.420603849661595	4	0.260156622063608
MITF	LIPA	GBM.	0.659222675542194	0.512680074881198	4	0.337970330660356
MITF	MAN1A1	GBM.	0.649613485076229	0.421477079633274	4	0.273797194580322
MITF	ST6GAL1	GBM.	0.779579128194116	0.488984591753468	4	0.381202181739524
MITF	GBA	GBM.	0.989961348507623	0.454579945279124	4	0.450016575633043
MITF	MGAT4A	GBM.	0.515836375348937	0.42100168002688	4	0.217167980640879
MLLT1	SLC35E1	GBM.	0.976434591228729	0.464403590457447	1	0.453459730013471
MXD3	MOGS	GBM.	0.99463202533684	0.407792636682187	2	0.405603616140654
MXD3	ALG9	GBM.	0.929572172419346	0.574100321605146	2	0.533667683141141
MYBL1	XYLT1	GBM.	0.951527188791669	0.404837325397206	3	0.385213722153142
MYBL2	ALG3	GBM.	0.826121966931501	0.446029664474632	2	0.36847490372558
MYBL2	SLC35B1	GBM.	0.778559158256388	0.644229059664955	2	0.501570434417052
MYBL2	B4GALT3	GBM.	0.97208503328323	0.594613929822877	2	0.578015301762544
MYBL2	GANAB	GBM.	0.984163624651063	0.434252964047425	2	0.427375971112382
MYBL2	MOGS	GBM.	0.907934292462959	0.416052608841741	2	0.377748431036094
MYBL2	GNPNAT1	GBM.	0.881254026197123	0.405231315701051	2	0.357111728502709
MYBL2	PMM2	GBM.	0.971118745973803	0.518779628474056	2	0.503796622240481
MYBL2	ALG9	GBM.	0.931554648915611	0.645917918686699	2	0.60170783997049
MYBL2	GCNT2	GBM.	0.822310500322096	0.472758796140738	2	0.388754522186162
MYBL2	HYAL2	GBM.	0.9782585355379	0.429922142754284	2	0.420575005766122
MYBL2	ST3GAL2	GBM.	0.978795361820915	0.420528584457351	2	0.41161142797997
MYBL2	SLC35A4	GBM.	0.867940734378355	0.41436682186915	2	0.359645843675135
MZF1	B4GALNT4	GBM.	0.920715014225133	0.611652282436519	3	0.563157439924375
NCAPG	GANAB	GBM.	0.992806527807601	0.459783228531656	2	0.456475790662682
NCAPG	ALG6	GBM.	0.808782477990122	0.458175010800173	2	0.370563920588115
NCAPG	B4GALT3	GBM.	0.998496886407559	0.500680650890414	2	0.499928070998588
NCAPG	SLC35B1	GBM.	0.947391024264548	0.516918734699755	2	0.489724169528735
NCAPG	PMM2	GBM.	0.82537041013528	0.490051360821773	2	0.404473892668819
NCAPG	UGDH	GBM.	0.697927850547563	0.439868669898718	2	0.306996595305628
NCAPG	GCNT2	GBM.	0.753006227184883	0.435563961023376	2	0.327982374987916
NCOR1	NDST1	GBM.	0.914971281335552	0.651002928046849	1	0.595648983228222
NCOR2	NDST1	GBM.	0.955872879536182	0.525012048192771	1	0.501844778297213
NCOR2	XYLT1	GBM.	0.578376637320163	0.443633466135458	1	0.256587232346115
NCOR2	UGGT1	GBM.	0.872664805668886	0.528484231747708	1	0.461189589397184
NCOR2	POMT2	GBM.	0.796596521365686	0.425025296404742	1	0.338573672608437
NCOR2	MOGS	GBM.	0.991840240498175	0.428161858589737	1	0.42466816079579
NEUROD2	GALNT9	GBM.	0.931826721777873	0.61809781032684	11	0.575960056334941
NFIC	MGAT5	GBM.	0.738350869658578	0.612245187923007	1	0.452051766947232
NFIC	FUT11	GBM.	0.675273781404338	0.56239965439447	1	0.379773741283447
NFIC	SLC35E1	GBM.	0.666147734593086	0.57589977439639	1	0.383634330066824
NFIC	NDST1	GBM.	0.96993772815117	0.486777324437191	1	0.472143692180114
NFIC	GALNT10	GBM.	0.629911960489586	0.527500408006528	1	0.332278816166449
NFIC	GANAB	GBM.	0.990015031135924	0.459601209619354	1	0.455012105851413
NFIC	STT3B	GBM.	0.519594159330041	0.618539816637066	1	0.321389676037694
NFIC	UGGT1	GBM.	0.724715482070002	0.542952047232756	1	0.393485754651181
NFIC	ST3GAL2	GBM.	0.991088683701954	0.418243747899966	1	0.414516645572749
NFIC	COG8	GBM.	0.8804487867726	0.424050688811021	1	0.373354914493749
NFIC	CHSY1	GBM.	0.752200987760361	0.401909662554601	1	0.302316845164004
NFIC	B3GALT1	GBM.	0.847326605110586	0.487534584553353	1	0.413101024403593
NFIC	STT3A	GBM.	0.73878033068499	0.450340517448279	1	0.332702716401289
NFIC	GALNT2	GBM.	0.78951041442989	0.407300340805453	1	0.321567860866749
NOTCH1	ST3GAL2	GBM.	0.89709040154606	0.534201315221044	3	0.47922687237808
NOTCH1	POMT1	GBM.	0.819787416791926	0.629563097009552	3	0.516107905004985
NOTCH1	POMT2	GBM.	0.875241571827357	0.569354005664091	3	0.498322294843641
NR2C2	STT3B	GBM.	0.877764655357526	0.652340805452887	1	0.572601702274004
NR2C2	OGT	GBM.	0.947015245866438	0.468693707099314	1	0.443860086264709
NR2C2	ALG10B	GBM.	0.877120463817909	0.565033936542985	1	0.495602828493442
NR2C2	COG3	GBM.	0.933379858277861	0.472081409302549	1	0.440631278910426
NR2C2	SLC35A3	GBM.	0.856774747691647	0.429828445255124	1	0.368266157734152
NR2C2	SLC35B4	GBM.	0.908954262400687	0.402779820477128	1	0.366108434631669
NR2C2	UGGT1	GBM.	0.860264118531243	0.636806988911823	1	0.547822202990764
NR2F1	B3GAT2	GBM.	0.531189607043161	0.481572505160082	12	0.255806309778775
NRF1	POMT1	GBM.	0.845340347863431	0.459919934718956	2	0.388788877604649
NRF1	B3GALT6	GBM.	0.956087610049388	0.443245619929919	2	0.423781645423656
NRF1	MOGS	GBM.	0.961026411853124	0.505519896318341	2	0.485817972079179
NRF1	POMT2	GBM.	0.759287094696156	0.533871837949407	2	0.405361996776702
NRF1	ALG9	GBM.	0.812540261971226	0.565709787356598	2	0.459661978818417
PAX6	COG1	GBM.	0.85215804165772	0.401843613497816	1	0.342434266730961
PBX1	MAN1A2	GBM.	0.8514601674898	0.402638506216099	1	0.342830649940603
PBX1	COG1	GBM.	0.836536396821988	0.442986799788797	1	0.370574581335024
PCGF1	TSTA3	GBM.	0.99597401900263	0.517586137378198	2	0.515502345424611
PCGF1	PIGC	GBM.	0.956143647001986	0.654487399798397	2	0.625783969360086
PCGF1	ALG14	GBM.	0.952493424231038	0.583050736811789	2	0.555351992806291
PCGF2	GAL3ST3	GBM.	0.975897793762413	0.420442567081073	2	0.410308973618224
POLR2B	MAN1A2	GBM.	0.821451578269272	0.486576873229972	1	0.399699340464088
POLR2B	STT3B	GBM.	0.707483358385227	0.497346709547353	1	0.351864520352403
POLR2B	B3GALNT2	GBM.	0.881361391453726	0.406114529832477	1	0.357933667102728
POLR2B	UGDH	GBM.	0.883079235559373	0.490372389958239	1	0.433037675263744
POLR2B	STT3A	GBM.	0.938855486364612	0.432437382998128	1	0.405996209536947
POLR2B	EXTL2	GBM.	0.680534678977883	0.551165938655018	1	0.375087535126136
POLR2B	COG8	GBM.	0.804165771956195	0.42509441751068	1	0.341846380411745
POLR2B	ALG9	GBM.	0.600493880180374	0.490330149282388	1	0.294440253912003
POLR3D	GANAB	GBM.	0.679514709040155	0.400531080497288	2	0.272166760625654
POLR3D	SLC35B2	GBM.	0.647788275713979	0.455817981087697	2	0.295273544008226
POLR3D	UGDH	GBM.	0.976916469830363	0.593519512312197	2	0.57981898674347
POLR3D	PMM2	GBM.	0.632220313506549	0.49422627562041	2	0.31245989091591
POLR3D	MOGS	GBM.	0.558191969078806	0.408882446119138	2	0.228234897721
POLR3D	STT3A	GBM.	0.831490229761649	0.411755580089281	2	0.342370741894077
POLR3D	SLC35B1	GBM.	0.712422160188963	0.521615129842077	2	0.371610177589339
POLR3D	B3GALT6	GBM.	0.681930427313721	0.47605433686939	2	0.324635937365893
POLR3D	GNPNAT1	GBM.	0.923502254670389	0.464212355397686	2	0.428701156855615
POLR3D	EXTL3	GBM.	0.762991196048959	0.452580809292949	2	0.345315172991233
POU2F2	MAN1A1	GBM.	0.962155778624725	0.519089905438487	4	0.499445352143402
POU2F2	GCNT1	GBM.	0.93542326480219	0.520903182450919	4	0.487264955574089
POU2F2	ST6GAL1	GBM.	0.899994632025337	0.681888542216675	4	0.61369602763459
POU2F2	FUT4	GBM.	0.963927210263568	0.428906830509288	4	0.413434964595807
PPARA	NDST1	GBM.	0.931182564818294	0.616062977007632	1	0.57366710301956
PRKDC	ALG10	GBM.	0.955550783766373	0.419707579321269	1	0.401051906373126
PRKDC	GANAB	GBM.	0.925595877174146	0.54531368501896	1	0.50474009862019
PRKDC	NDST1	GBM.	0.833959630663517	0.506634282148514	1	0.422512538822051
PRKDC	PIGM	GBM.	0.965911531028559	0.518212067393078	1	0.500547011413123
PRKDC	MGAT5	GBM.	0.713334764870088	0.607004272068353	1	0.432997249691017
PRKDC	COG8	GBM.	0.79310715052609	0.470600681610906	1	0.373236765628061
PRKDC	NEU3	GBM.	0.669100279149667	0.547976383622138	1	0.366651151248997
PRKDC	STT3A	GBM.	0.879106721065063	0.508854605673691	1	0.447337503892654
PRKDC	ARSB	GBM.	0.744631737169852	0.461153362453799	1	0.343389429385691
RAC3	B4GALT3	GBM.	0.985506468409469	0.400004992079873	2	0.394207507090793
RARA	MOGS	GBM.	0.991840240498175	0.430455143282293	2	0.426942732836786
RARA	ST3GAL2	GBM.	0.709684346145587	0.5046896750348	2	0.358170362033501
RARA	B3GALT6	GBM.	0.678602104359029	0.526040416646666	2	0.356972133714328
RARA	SLC35B1	GBM.	0.872986901438694	0.419866557864926	2	0.366538005368232
RARA	B4GALT2	GBM.	0.725789134636032	0.41349359189747	2	0.300109156240809
RB1	COG6	GBM.	0.685205067640112	0.556714059424951	1	0.381463294744475
RB1	COG3	GBM.	0.564097058191969	0.524598089569433	1	0.295924239059244
RB1	COG5	GBM.	0.58803951041443	0.404643018288293	1	0.237946082366865
RB1	ALG5	GBM.	0.907129053038437	0.419596985551769	1	0.380628616161359
RBBP5	MAN1A2	GBM.	0.956839166845609	0.626654634474152	1	0.599607698350187
