TF	gene	ctype	RP	cor	clst	BP
MED1	PIGO	BLCA	0.985130710183048	0.465562852074321	1	0.458640263098821
MED12	NEU3	BLCA	0.560661369980674	0.423986774380475	2	0.237713005777844
MED12	RTF1	BLCA	0.711294824994632	0.421389519985891	2	0.299732184872936
MEF2B	CHST5	BLCA	0.543966072578913	0.45508000073587	12	0.2475480807095
MEIS3	PAPSS2	BLCA	0.976273551988835	0.401572580107328	4	0.392044689162702
MRE11A	NEU3	BLCA	0.934671748349348	0.55183097172142	1	0.515780819132179
MRE11A	DPAGT1	BLCA	0.9825004025981	0.441101976877396	1	0.433382869868859
MRE11A	GANAB	BLCA	0.973213806430834	0.543101825710521	1	0.528554195079272
MYBL2	RPN2	BLCA	0.640487438264977	0.448405411774121	1	0.287198033491359
MYBL2	RPN1	BLCA	0.782639038007301	0.625679695176443	1	0.489681354733593
MYBL2	DPM1	BLCA	0.692828000858922	0.478157127592252	1	0.331280646806184
MYBL2	SLC35B1	BLCA	0.758642903156539	0.420668513273785	1	0.319137182176569
MYBL2	KHK	BLCA	0.608224178655787	0.416028283025887	1	0.253038460740997
MYH11	SULF1	BLCA	0.666201417221387	0.651685584756451	4	0.434153860147496
MYH11	HPSE2	BLCA	1	0.827399132100821	4	0.827399132100821
MYH11	GFPT2	BLCA	0.867081812325531	0.65812573823529	4	0.570648857847133
MYH11	ST6GALNAC3	BLCA	0.761649130341422	0.523356023184849	4	0.398613659917685
MYH11	ST6GALNAC5	BLCA	0.631683487223535	0.598596481997903	4	0.378123513188175
MYH11	PAPSS2	BLCA	0.812754992484432	0.562924693701825	4	0.457519855198928
NCAPG	RPN1	BLCA	0.831436547133348	0.420044579407811	1	0.34924041474491
NFYA	NEU3	BLCA	0.717897788275714	0.449831122888295	2	0.322932768219088
NIPBL	NEU3	BLCA	0.686815546489156	0.584418548471955	1	0.401387744747165
NIPBL	SLC35A5	BLCA	0.905035430534679	0.453673280958457	1	0.410590393154318
NIPBL	COG5	BLCA	0.802984754133562	0.53312925805223	1	0.428094666198478
NIPBL	GANAB	BLCA	0.984861498818982	0.445399858614511	1	0.43865717232885
NIPBL	GALNT4	BLCA	0.804434185097702	0.483861454077134	1	0.389234694510728
NPAT	GANAB	BLCA	0.992323796231682	0.585746445725905	1	0.581250136651945
NPAT	DPAGT1	BLCA	0.993719469644103	0.481516144474035	1	0.478491967711811
NPAT	SLC35A3	BLCA	0.920339255998712	0.567246287889903	1	0.522059026564624
NPAT	PIGO	BLCA	0.97477051908315	0.435507320478221	1	0.424519696847067
NR1H2	DPM3	BLCA	0.883723427098991	0.407336928733711	6	0.359973186644533
NR2C2	STT3B	BLCA	0.841636246510629	0.481473165656664	3	0.405225267938865
NR2C2	FKTN	BLCA	0.818284303199485	0.515679858199543	3	0.421972733440822
NR2C2	OGT	BLCA	0.980566888554864	0.509854746417567	3	0.499946682309603
NR2C2	ALG10B	BLCA	0.904874382649774	0.504305291878041	3	0.456332939655156
NR2C2	COG3	BLCA	0.896553575263045	0.406571461176049	3	0.364513097117307
NR2C2	COG5	BLCA	0.91378569894782	0.407621478145271	3	0.37247867731312
NR2C2	SLC35A3	BLCA	0.856076873523728	0.422326902813038	3	0.361544294565145
NR2F1	ST6GALNAC3	BLCA	0.617618638608546	0.534933627367725	4	0.330384978680786
NR2F1	CSGALNACT2	BLCA	0.514601674898003	0.548067361145074	4	0.282036382002184
PBX1	SLC35A1	BLCA	0.722407129053038	0.424941941545844	13	0.306981088006357
PBX3	FKTN	BLCA	0.54675756925059	0.460089721986333	3	0.251557538030427
PHF20	POFUT1	BLCA	0.958344516613882	0.413896385481459	1	0.396655331472462
PHF8	OGT	BLCA	0.681662014172214	0.439620689706277	3	0.299672724816959
PHF8	ACER2	BLCA	0.605593729869014	0.40644400675212	3	0.246139942031923
PHF8	MAN2A2	BLCA	0.779525445565815	0.410196502117077	3	0.319758611082353
PHF8	PIGA	BLCA	0.678816834872235	0.419204269426796	3	0.284562915337225
PHF8	ALG13	BLCA	0.807816190680696	0.424023084071013	3	0.342532712534926
PHF8	ALG10B	BLCA	0.694062701309856	0.419694820756101	3	0.291294521019735
POLR2B	MAN1A2	BLCA	0.763313291818767	0.552271875106521	3	0.421556462966481
POLR2B	STT3B	BLCA	0.669100279149667	0.594200675508447	3	0.397579837853623
POLR2B	MAN2A1	BLCA	0.927850547562809	0.519487188607353	3	0.482006472401197
POLR2B	RTF1	BLCA	0.897358814687567	0.448401706703658	3	0.402377224031477
POLR2B	GANAB	BLCA	0.998872664805669	0.496761027401219	3	0.496201011211858
POLR2B	COG5	BLCA	0.729010092334121	0.443953399105744	3	0.323646508474125
POLR3A	MGAT5	BLCA	0.757300837449001	0.643279520889928	2	0.487156119883735
POLR3A	NEU3	BLCA	0.937352372772171	0.55462311282236	2	0.519877290798327
POLR3A	MAN2A1	BLCA	0.722407129053038	0.591445585112138	2	0.427264507131954
POLR3A	UGCG	BLCA	0.912873094266695	0.47438017876224	2	0.433048901645474
POLR3A	COG5	BLCA	0.764225896499893	0.477001145607787	2	0.364536628133587
POLR3A	GANAB	BLCA	0.980298475413356	0.462661781901768	2	0.45354663943033
POLR3A	RTF1	BLCA	0.903049173287524	0.428536600909076	2	0.386989623174387
POLR3A	B3GALNT2	BLCA	0.864021902512347	0.415140548142944	2	0.358690526216485
POLR3A	COG6	BLCA	0.757300837449001	0.454362424064581	2	0.344089044249465
PRAME	B4GALT3	BLCA	0.969026786193569	0.417532580974867	1	0.404600255073181
PRDM1	SULF1	BLCA	0.816995920120249	0.474430567720537	4	0.387607838208012
PRDM1	CHST11	BLCA	0.757945028988619	0.525876953127895	4	0.398585822482969
PRDM1	HS3ST3B1	BLCA	0.757945028988619	0.571150496143574	4	0.432900679356405
PRDM1	PAPSS2	BLCA	0.81484861498819	0.613550776508668	4	0.499951000463017
PRDM1	CHST15	BLCA	0.757945028988619	0.52607183983425	4	0.398733535893267
PRDM4	MGAT5	BLCA	0.995544581029578	0.414029027004035	2	0.412184354222816
PRKDC	ALG10	BLCA	0.853875885763367	0.506705436523992	2	0.432663553433037
PRKDC	FUT11	BLCA	0.832188103929568	0.468098602299218	2	0.389546088299467
PRKDC	SLC35F5	BLCA	0.86412926776895	0.403009406432891	2	0.348252223284853
PRKDC	PIGO	BLCA	0.991410779471763	0.452363909056822	2	0.448478455682918
PRKDC	STT3A	BLCA	0.945404767017393	0.446590668261329	2	0.422208946679744
PRKDC	RPN2	BLCA	0.945404767017393	0.465323504522409	2	0.439919059380725
RAC3	DPM2	BLCA	0.931289924311557	0.465226431676278	5	0.433260688343537
RB1	COG6	BLCA	0.678548421730728	0.593219572849836	2	0.402528204897033
RB1	COG3	BLCA	0.590777324457806	0.613391458478757	2	0.362377764685351
RB1	SLC35F5	BLCA	0.665074082027056	0.415370262511652	2	0.276251996041274
RBL1	DPM1	BLCA	0.96097482419883	0.480021519049249	1	0.461288594880007
RBL1	GALNT3	BLCA	0.962102098878093	0.501432380241007	1	0.482429145475311
RBL2	MAN2A1	BLCA	0.786987330899721	0.434082350378139	2	0.341617310314769
RBL2	FPGT	BLCA	0.950128838307924	0.448254985913322	2	0.42589998903156
RBL2	PIGN	BLCA	0.947176293751342	0.473752539825802	2	0.448727174827488
RBL2	COG6	BLCA	0.806581490229762	0.415849698629568	2	0.335416669632234
RBL2	SLC35D1	BLCA	0.96703886622289	0.471700671803376	2	0.456152882857312
RBL2	GALNT4	BLCA	0.915449860425166	0.487671748541314	2	0.446439034135443
RBL2	COG5	BLCA	0.63259609190466	0.425966023021826	2	0.269464441447778
RBL2	ALG13	BLCA	0.754509340777324	0.424971582109548	2	0.320645028266571
RBL2	PIGB	BLCA	0.762454369765944	0.427820040281526	2	0.326193259186092
RCOR1	SLC35A3	BLCA	0.919959201202491	0.434987128585211	2	0.400170411346616
RCOR1	MAN2A1	BLCA	0.780491732875242	0.404598140647439	2	0.315785503912021
RCOR1	MAN1A2	BLCA	0.765138501181018	0.423204263498683	2	0.323809875866799
RCOR1	MGAT2	BLCA	0.695834228043805	0.451648830457458	2	0.314272715288253
RCOR1	POFUT1	BLCA	0.968058836160618	0.402085361859412	2	0.389242287438843
REST	FUT11	BLCA	0.932953996457137	0.620265105201771	1	0.578678808760899
REST	GANAB	BLCA	0.952439744484406	0.573686441368742	1	0.546401767631413
RFX5	NEU3	BLCA	0.841475198625725	0.445481370164698	2	0.374861524443399
RFX7	NEU3	BLCA	0.968275269740727	0.491787340811647	2	0.476185520079472
RFX7	PIGB	BLCA	0.997101293681894	0.621657470681777	2	0.619855468243814
RFX7	GALNT4	BLCA	0.986580063342101	0.531118886818989	2	0.523991305000064
RFX7	MGAT2	BLCA	0.976756669708519	0.42089452257203	2	0.411111532166013
RING1	IDUA	BLCA	0.75869658578484	0.46150802295958	6	0.350144561331745
RNF2	FAM20B	BLCA	0.896929353661155	0.500328269243024	3	0.44875911115055
RNF2	MAN1A2	BLCA	0.86557869873309	0.418975296072181	3	0.36265609157547
RNF2	FPGT	BLCA	0.967736740390809	0.439335399280623	3	0.425161007238125
RUNX2	CHST15	BLCA	0.95324494068388	0.442475817005088	4	0.421787833935066
RUNX2	SULF2	BLCA	0.961565301411777	0.434289834324069	4	0.417598035441894
RYBP	STT3B	BLCA	0.906914322525231	0.497384961267193	3	0.451085545181875
RYBP	B3GNT5	BLCA	0.894459952759287	0.406200213115653	3	0.363329823434239
SFMBT1	STT3B	BLCA	0.990766587932145	0.439067893193193	3	0.435013798409575
SFMBT1	PIGK	BLCA	0.750429461026412	0.428492881077612	3	0.321553681800727
SFMBT1	GBA	BLCA	0.997906377496242	0.406649267655772	3	0.405797897597871
SFMBT1	RPN2	BLCA	0.893386300193257	0.401364355147306	3	0.358573416274504
SIN3A	RTF1	BLCA	0.918563452866652	0.594121387000538	2	0.545738192665139
SIN3A	PIGN	BLCA	0.908202705604466	0.411376196552506	2	0.373612974730261
SIN3A	MAN1A2	BLCA	0.759126046811252	0.435595501155241	2	0.330671890800744
SIN3A	COG5	BLCA	0.902136568606399	0.457636224325714	2	0.412850373083188
SIN3A	SLC35A5	BLCA	0.884206570753704	0.434617362553001	2	0.384291527733008
SIN3A	CHSY1	BLCA	0.947229976379644	0.430352826450053	2	0.407643097633197
SIN3A	GALC	BLCA	0.763366974447069	0.441730356827926	2	0.337202366013158
SIN3A	PIGB	BLCA	0.881254026197123	0.422315787601649	2	0.372167488150562
SIRT6	RFNG	BLCA	0.733948894137857	0.459709581756826	6	0.337403339154999
SIRT6	PIGQ	BLCA	0.936922911745759	0.465028580913552	6	0.435695932074523
SIRT6	IDUA	BLCA	0.750697874167919	0.460459488018543	6	0.345665958795969
SMAD3	HK1	BLCA	0.875295254455658	0.443061959152339	7	0.387810030275869
SMAD3	HAS3	BLCA	0.725144943096414	0.446010454226818	7	0.323422225450712
SMAD3	PIGB	BLCA	0.625026841314151	0.434223884069827	7	0.271401582683326
SMARCC1	FKTN	BLCA	0.791174575907236	0.409589611575233	1	0.324056887234045
SMARCC1	COG5	BLCA	0.793805024694009	0.418744099675288	1	0.332401170383213
SMARCC1	GANAB	BLCA	0.872933218810393	0.414202424301705	1	0.361571055484755
SMARCC2	RTF1	BLCA	0.829181876744685	0.450916708533963	2	0.373891962637728
SMC1A	NEU3	BLCA	0.985452007730299	0.457877794919904	1	0.451216592298941
SMC1A	STT3B	BLCA	0.856291604036934	0.610948335015435	1	0.523149929774061
SMC1A	MAN1A2	BLCA	0.778559158256388	0.522076291846918	1	0.406467278325953
SMC1A	UGGT1	BLCA	0.918509770238351	0.500553537527177	1	0.459763314746081
SMC1A	MAN2A1	BLCA	0.707698088898432	0.472400189106796	1	0.334316711026137
SMC1A	GANAB	BLCA	0.999677904230191	0.582577869465921	1	0.582390223598582
SMC1A	SLC35A3	BLCA	0.717790423019111	0.586754965905941	1	0.421167095186189
SMC1A	PIGW	BLCA	0.8478097487653	0.467579892434394	1	0.39641879113251
SMC1A	UGCG	BLCA	0.975144943096414	0.428062351889808	1	0.417422837775304
SMC1A	GFPT1	BLCA	0.884689714408417	0.487812541218909	1	0.431562737775801
SMC1A	PIGX	BLCA	0.987008803951041	0.436501761390498	1	0.430831081432558
SMC1A	POFUT1	BLCA	0.941539617779687	0.457863715652144	1	0.431096827830307
SMC1A	SLC35A2	BLCA	0.605217951470904	0.605445564363743	1	0.36642652419137
SMC1A	SLC35A5	BLCA	0.779095984539403	0.462718098972806	1	0.360501812883419
SMC3	STT3B	BLCA	0.781296972299764	0.677130526668356	2	0.529040030337731
SMC3	FUT11	BLCA	0.989746617994417	0.552594957250897	2	0.546928990059845
SMC3	SLC35A3	BLCA	0.984593085677475	0.556594951322784	2	0.548019540595404
SMC3	MAN2A1	BLCA	0.982123684775607	0.520337131771572	2	0.511035421181067
SMC3	NEU3	BLCA	0.811466609405196	0.423575511559079	2	0.343717384191917
SMC3	PIGN	BLCA	0.939070216877818	0.400578880209144	2	0.376171695914674
SMC3	SLC35A5	BLCA	0.925542194545845	0.432298729457237	2	0.400110714761232
SMC3	COG5	BLCA	0.83079235559373	0.519916235766972	2	0.431942434224268
SMC3	MAN1A2	BLCA	0.60108438909169	0.562795757249711	2	0.338287743929838
SMC3	UGCG	BLCA	0.899828215589435	0.437070119199527	2	0.393288025446772
SMC3	GANAB	BLCA	0.999677904230191	0.548551984361638	2	0.548375298087955
SMC3	COG6	BLCA	0.890541120893279	0.402566280005513	2	0.358501826229947
SMC3	POFUT1	BLCA	0.944223749194761	0.451668096823865	2	0.426475743774692
SMC3	PIGK	BLCA	0.93660081597595	0.405797101449275	2	0.380069896338066
SMC3	SLC35F5	BLCA	0.956409705819197	0.402993104122854	2	0.385426516161304
SNAI2	EXT1	BLCA	0.945941593300408	0.458969308678312	7	0.434158159127149
SNAI2	GALNS	BLCA	0.895426240068714	0.448664766706533	7	0.401746205103338
SNAI2	HK1	BLCA	0.881683487223535	0.417720759213399	7	0.368297495668932
SNAPC1	MGAT2	BLCA	0.981909925385152	0.443477668058291	2	0.435455123953098
SP2	PIGO	BLCA	0.988458234915181	0.54389471078961	1	0.537617205806801
SP2	MAN1A2	BLCA	0.8297187030277	0.466900382511475	1	0.387395979820558
SP2	STT3B	BLCA	0.970796650203994	0.607550785400837	1	0.589808267295938
SP2	GANAB	BLCA	0.988726648056689	0.460437998609857	1	0.455247319003454
SP2	ALG10	BLCA	0.812432896714623	0.430211292758366	1	0.349517806775022
SP2	UGGT1	BLCA	0.899345071934722	0.426927859314028	1	0.383955466345711
SP2	SLC35A5	BLCA	0.852802233197337	0.580064349663802	1	0.494680172791451
SP2	POFUT1	BLCA	0.875456302340563	0.403464389085752	1	0.353215442195107
SP2	GLCE	BLCA	0.800085892205282	0.408697430607735	1	0.326993048409796
SP2	NEU1	BLCA	0.938318660081598	0.418023092963182	1	0.392238868472378
SRCAP	COG7	BLCA	0.940361801492297	0.418592932800396	14	0.393628804380124
SSRP1	GANAB	BLCA	0.961294824994632	0.732688799275584	1	0.70432995107515
SSRP1	ALG10	BLCA	0.978526948679407	0.448619564846884	1	0.438986333907505
SSRP1	STT3A	BLCA	0.749570538973588	0.50416301717226	1	0.377905744512361
SSRP1	DPM1	BLCA	0.762883830792356	0.454951530268203	1	0.347075166235851
SSRP1	RPN1	BLCA	0.944116383938158	0.439082713475045	1	0.414545183695814
STAT1	LIPA	BLCA	0.998443203779257	0.480588394830093	4	0.479840216633289
STAT1	GCNT1	BLCA	0.797670173931716	0.500526861019843	4	0.399255348287194
STAT5A	ST6GALNAC4	BLCA	0.926240068713764	0.422283182981574	15	0.39113560442152
TAF1	NEU3	BLCA	0.733465750483144	0.649409930478058	2	0.476319942029295
TAF1	COG5	BLCA	0.811090831007086	0.469412420285409	2	0.38073611005434
TAF1	RTF1	BLCA	0.956785484217307	0.452648458468383	2	0.433087474515889
TAF1	MGAT2	BLCA	0.970367189177582	0.441801494180816	2	0.428709674082694
TAF3	GANAB	BLCA	0.997584411401578	0.453508034815806	1	0.452412545977612
TCF21	MFNG	BLCA	0.84131415074082	0.570850580436339	4	0.480264671279703
TCF21	CSGALNACT1	BLCA	0.890648486149882	0.551364132843078	4	0.49107163023403
TEAD1	CSGALNACT2	BLCA	0.741035001073653	0.514434954523965	2	0.381214307077991
TEAD1	UGCG	BLCA	0.965267339488941	0.536553484174162	2	0.517917554162315
TEAD1	GNE	BLCA	0.958610693579558	0.422217232727332	2	0.404741954305989
TEAD1	UXS1	BLCA	0.844159330040799	0.445270922162398	2	0.375879603339259
TEAD1	COG5	BLCA	0.76884260253382	0.437625138754889	2	0.336464850614533
TEAD1	GALNT10	BLCA	0.722568176937943	0.507487206391691	2	0.366694105541774
TERF1	STT3B	BLCA	0.888608546274426	0.403705218665848	3	0.358735907482058
TERF1	FPGT	BLCA	0.869068069572686	0.448421714084158	3	0.389708993413594
TERF1	MGAT5	BLCA	0.97138715911531	0.414284676865985	3	0.402430815325853
TET2	MAN1A2	BLCA	0.902082885978097	0.451275359354784	2	0.407087778537566
TET2	FUT11	BLCA	0.977990122396392	0.400180955641414	2	0.391373021788452
TET2	NDST2	BLCA	0.780545415503543	0.448475067098826	2	0.350055157591632
TET2	SLC35D1	BLCA	0.961992699162551	0.456619552990659	2	0.439264676271882
TET2	ALG13	BLCA	0.694384797079665	0.483157490689158	2	0.335497216129711
TET2	PIGG	BLCA	0.887427528451793	0.402367688228695	2	0.357072163093652
TET3	B4GALT3	BLCA	0.962638896344409	0.439365039844328	1	0.422949877048061
TFAP2C	DPM1	BLCA	0.938801803736311	0.487547258173756	1	0.457710245380215
TFDP1	DPM1	BLCA	0.97509259756294	0.444844098045057	1	0.433764187073298
TFDP1	GANAB	BLCA	0.983251919050942	0.440066039175933	1	0.432695777528883
TFDP1	RPN1	BLCA	0.948682162220194	0.418484003728783	1	0.397008309511986
THAP1	COG5	BLCA	0.954479574856407	0.402962722545057	2	0.384619688097786
THAP11	COG8	BLCA	0.855056903586	0.561079568611236	8	0.479754958602092
THAP11	COG4	BLCA	0.837824779901224	0.422810785015509	8	0.354241352895483
TP63	HAS3	BLCA	0.767232123684776	0.529215221615084	7	0.40603091836605
TP63	ST3GAL5	BLCA	0.847863431393601	0.4196347986146	7	0.355793000285538
TP63	UGT1A9	BLCA	0.773351943311145	0.417509635074303	7	0.322881887635839
TTF2	MAN1A2	BLCA	0.967092548851192	0.511121880515924	1	0.494302162201759
TTF2	NEU3	BLCA	0.613699806742538	0.451129379578541	1	0.276858013063232
TTF2	PIGW	BLCA	0.945565814902298	0.480958901876396	1	0.454778295987269
TTF2	FPGT	BLCA	0.767071075799871	0.418333577867984	1	0.320891587618404
TTF2	GNPNAT1	BLCA	0.809104573759931	0.501696181257975	1	0.405924674893719
TTF2	GANAB	BLCA	0.99167919261327	0.431987503538342	1	0.428393018727925
VDR	HK1	BLCA	0.648217736740391	0.419736317545287	7	0.272080525786952
VDR	EXT1	BLCA	0.880341421515997	0.456459493946656	7	0.401840199765472
WDR5	DPM2	BLCA	0.785967360961993	0.575347794964365	5	0.452204588043444
WDR5	POMT1	BLCA	0.713495812754993	0.587590829802401	5	0.419243596677245
WDR5	MAN1B1	BLCA	0.968005153532317	0.555528632043524	5	0.537754578752889
WDR5	B4GALT2	BLCA	0.853392742108654	0.448003782135929	5	0.382323176112028
XRN2	STT3B	BLCA	0.834872235344642	0.594527462723286	1	0.496354471777568
XRN2	MAN2A1	BLCA	0.974232338415289	0.567623464063039	1	0.552997134733521
XRN2	MAN1A2	BLCA	0.867457590723642	0.555873203596586	1	0.482196429939727
XRN2	NEU3	BLCA	0.700182520936225	0.570534167418796	1	0.399478051623543
XRN2	COG5	BLCA	0.863162980459523	0.514819540838028	1	0.444373169268555
XRN2	UGGT1	BLCA	0.806957268627872	0.470426127564094	1	0.379613782990308
XRN2	GANAB	BLCA	0.994041228258536	0.46599486329031	1	0.463218106267268
XRN2	PIGO	BLCA	0.982177367403908	0.466150476249757	1	0.457842447577064
XRN2	SLC35A3	BLCA	0.694814258106077	0.49596517826576	1	0.344603677383172
YAP1	STT3B	BLCA	0.587073223105003	0.504088174748907	2	0.295936669478959
YAP1	SLC35F5	BLCA	0.846789778827571	0.55925815597161	2	0.473574090202715
YAP1	COG5	BLCA	0.64274210865364	0.502742493156735	2	0.323133770161348
YAP1	SLC35A3	BLCA	0.660350010736526	0.492727687695164	2	0.325372733859685
YAP1	FUT11	BLCA	0.771902512347004	0.528367501493143	2	0.407848201845067
YAP1	SLC35A5	BLCA	0.87754992484432	0.448146797855802	2	0.393271188777582
YAP1	MAN2A1	BLCA	0.730888984324673	0.568591969482075	2	0.415577607069919
YAP1	GANAB	BLCA	0.943901653424952	0.404465499124862	2	0.381775653377306
YAP1	SLC35D1	BLCA	0.845018252093622	0.459806654602957	2	0.388545015573606
YAP1	CTBS	BLCA	0.804326819841099	0.410721140094642	2	0.330354028453834
YAP1	CSGALNACT2	BLCA	0.553521580416577	0.443561402650755	2	0.24552080860704
YAP1	LAMP2	BLCA	0.734109942022761	0.52902626302147	2	0.388363439275209
YAP1	GALNT10	BLCA	0.638125402619712	0.487799943979335	2	0.311277535649686
YAP1	UGCG	BLCA	0.563560231908954	0.516337878713777	2	0.290987494671314
YAP1	LIPA	BLCA	0.829933433540906	0.436420249840311	2	0.362199756416749
YAP1	SLC17A5	BLCA	0.607687352372772	0.415806719812197	2	0.252680484661481
YY1	MGAT2	BLCA	0.995114880824565	0.526228934821882	3	0.523658243761715
YY1	GNPNAT1	BLCA	0.761756495598024	0.526111854595251	3	0.400769122649056
YY1	SLC35F5	BLCA	0.659544771312003	0.452204591026912	3	0.298249173575083
YY1	STT3B	BLCA	0.888608546274426	0.429349493368665	3	0.381523629145991
YY1	SLC35A3	BLCA	0.963281082241787	0.467473927419152	3	0.450308790724139
YY1	PIGK	BLCA	0.957161262615418	0.45101822746465	3	0.431697176062632
YY1	MAN1A2	BLCA	0.629965643117887	0.418789301534936	3	0.263822871672347
YY1	GALC	BLCA	0.868745973802877	0.429880800473063	3	0.373457214626131
YY1	FPGT	BLCA	0.82354520077303	0.471965954848529	3	0.388685297043767
ZBTB17	B3GALT6	BLCA	0.798743826497745	0.439388011281198	6	0.350958461447978
ZBTB33	ALG10	BLCA	0.807171999141078	0.489903682988243	1	0.395436535184197
ZBTB33	C1GALT1C1	BLCA	0.879214086321666	0.533896948652169	1	0.469409717899142
ZBTB33	ALG10B	BLCA	0.812593944599528	0.418949360578939	1	0.34043571350029
ZBTB33	SLC35A5	BLCA	0.753811466609405	0.423258357527443	1	0.31905700324245
ZBTB33	PIGM	BLCA	0.787041013528022	0.453197549911004	1	0.356685059010373
ZBTB33	UGGT1	BLCA	0.697176293751342	0.494678777800996	1	0.344878316904742
ZBTB33	GANAB	BLCA	0.997530599098132	0.418851546718715	1	0.417817234331499
ZBTB33	FPGT	BLCA	0.66088683701954	0.468366108386649	1	0.309536995938804
ZBTB33	GALNT4	BLCA	0.696478419583423	0.476806999915524	1	0.332085785747477
