TF	gene	ctype	RP	cor	clst	BP
TEAD1	FAM20B	UVM	0.897734593085677	0.62093295827473	1	0.55743299663025
TEAD1	EXTL2	UVM	0.890541120893279	0.661744022503516	1	0.589310263544708
TEAD1	SLC35D1	UVM	0.665020399398755	0.628082512892639	1	0.417687683579237
TEAD1	SLC35A5	UVM	0.736096199269916	0.76530707923113	1	0.563339632296395
TEAD1	GALNT1	UVM	0.861123040584067	0.707430848570089	1	0.609185003323642
TEAD1	GLCE	UVM	0.687459738028774	0.646858884200656	1	0.444689439074168
TEAD1	COG6	UVM	0.567103285376852	0.687576183778715	1	0.389926712767787
TEAD1	FUT4	UVM	0.833047025982392	0.656985466479137	1	0.5472997889641
TEAD1	UXS1	UVM	0.916362465106292	0.624120956399437	1	0.571921018130685
TEAD1	C1GALT1	UVM	0.950504616706034	0.64789029535865	1	0.615822716857433
TEAD1	COG3	UVM	0.627227829074511	0.690764181903422	1	0.433266518217714
TEAD1	B4GALT4	UVM	0.843085677474769	0.671190811064229	1	0.565871359660925
TEAD1	UGGT2	UVM	0.687083959630663	0.624964838255977	1	0.429403315698854
TEAD1	UGP2	UVM	0.874382649774533	0.624425691514299	1	0.545986990733568
TEAD2	B4GALT3	UVM	0.948896881206721	0.481715893108298	14	0.457098708598174
TEAD4	GAA	UVM	0.766695297401761	0.671120487576184	3	0.514544921814637
TEAD4	SLC35A4	UVM	0.900901868155465	0.635349273323957	3	0.57238734726877
TEAD4	GMPPA	UVM	0.979278505475628	0.626535396155649	3	0.613552646374884
TERF1	FAM20B	UVM	0.931125187889199	0.822526957337084	2	0.765875567694424
TERF1	STT3B	UVM	0.888608546274426	0.740271917487107	2	0.657811952446
TERF1	FKTN	UVM	0.907719561949753	0.826207219878106	2	0.749964455707478
TERF1	SLC35F5	UVM	0.929783122181662	0.883309892170652	2	0.821286629396376
TERF1	PIGK	UVM	0.976540691432253	0.759024847632443	2	0.741218649521246
TERF1	SLC35E3	UVM	0.921247584281726	0.83455227379278	2	0.76882926618842
TERF1	SLC35A3	UVM	0.988995061198196	0.695311767463666	2	0.687659904014554
TERF1	MAN2A1	UVM	0.860532531672751	0.826582278481013	2	0.711300940737097
TERF1	PIGW	UVM	0.973749194760576	0.709188935771214	2	0.690572155140329
TERF1	GALNT3	UVM	0.854466394674683	0.774730426629161	2	0.661981114486598
TERF1	SLC35B4	UVM	0.980298475413356	0.703211439287389	2	0.689357101826659
TERF1	FPGT	UVM	0.869068069572686	0.827871542428504	2	0.719476723232502
TERF1	COG3	UVM	0.929783122181662	0.84774964838256	2	0.788223314901543
TERF1	COG7	UVM	0.924039080953403	0.787576183778715	2	0.727751173039672
TERF1	ALG2	UVM	0.983465750483144	0.676488513830286	2	0.665303283947329
TERF1	GALK2	UVM	0.996349581275499	0.889779653070792	2	0.886531584764542
TERF1	SULT1A3	UVM	0.818767446854198	0.697351148616971	2	0.57096841951396
TERF1	OGT	UVM	0.864934507193472	0.848382559774965	2	0.733795351250496
TERF1	SLC35B3	UVM	0.881737169851836	0.835724331926864	2	0.736889207209509
TERF1	PIGL	UVM	0.987706678118961	0.808063759962494	2	0.798129972060872
TERF1	PIGH	UVM	0.853875885763367	0.751078293483357	2	0.64132764312574
TERF1	ALG5	UVM	0.881737169851836	0.745710267229255	2	0.65752046055618
TERF1	PIGF	UVM	0.974178655786987	0.737576183778715	2	0.718530975254044
TERF1	ST8SIA4	UVM	0.795039725144943	0.702484763244257	2	0.558503293088224
TFE3	GAA	UVM	0.990606044339471	0.56671354899203	3	0.561389867040578
TFE3	CTSA	UVM	0.969778302646412	0.472691045475856	3	0.458405519757734
TFE3	SULF2	UVM	0.977830264641151	0.458016877637131	3	0.447862764670029
TFE3	GBA	UVM	0.969241505180096	0.639639006094702	3	0.61996467303913
TFE3	DPM2	UVM	0.956787803961565	0.649062353492733	3	0.621014943832437
TGIF1	SLC35A5	UVM	0.927532342047346	0.41221284575715	1	0.382340746247131
WRNIP1	GALNT4	UVM	0.931236244564926	0.718237224566338	1	0.668848535711892
WRNIP1	C1GALT1	UVM	0.942347952117666	0.57977027660572	1	0.546345332858093
XRN2	STT3B	UVM	0.879375134206571	0.821284575714956	2	0.722217233991126
XRN2	MAN2A1	UVM	0.950128838307924	0.800773558368495	2	0.760838050760361
XRN2	MAN1A2	UVM	0.804004724071291	0.844303797468354	2	0.678824241715887
XRN2	COG5	UVM	0.901921838093193	0.850656352555087	2	0.767225541082135
XRN2	SLC35F5	UVM	0.794073437835516	0.872667604313174	2	0.692962164644646
XRN2	EXTL2	UVM	0.916684560876101	0.833309892170652	2	0.763882312578165
XRN2	MGAT2	UVM	0.962046381790852	0.761111111111111	2	0.732224190585259
XRN2	UGGT2	UVM	0.82392097917114	0.81558837318331	2	0.67198037103379
XRN2	GFPT1	UVM	0.841475198625725	0.793225503984998	2	0.667479588520767
XRN2	OGT	UVM	0.861176723212368	0.783872480075012	2	0.675052733807351
XRN2	C1GALT1C1	UVM	0.971870302770024	0.764978902953587	2	0.743460278026183
XRN2	GALNT11	UVM	0.848883401331329	0.811439287388655	2	0.688817342252351
XRN2	GALK2	UVM	0.962636890702169	0.757618377871543	2	0.729311399613083
YAP1	SLC35F5	UVM	0.867135494953833	0.810947022972339	2	0.703200948146457
YAP1	COG5	UVM	0.798153317586429	0.821683075480544	2	0.655829072699416
YAP1	COG6	UVM	0.745973802877389	0.850609470229723	2	0.634532381270788
YAP1	PIGK	UVM	0.840079450289886	0.804969526488514	2	0.676238357312581
YAP1	EXTL2	UVM	0.819304273137213	0.812400375058603	2	0.665603098783788
YAP1	SLC35D1	UVM	0.967522009877604	0.777941865916549	2	0.752675877679513
YAP1	OGT	UVM	0.938694438479708	0.790811064228786	2	0.742329947879781
YAP1	UGP2	UVM	0.897251449430964	0.822245663384904	2	0.73776111326043
YAP1	C1GALT1	UVM	0.958234915181447	0.747398030942335	2	0.716182888786809
YAP1	SLC35E3	UVM	0.891722138715912	0.750093764650727	2	0.668875216051816
ZBTB10	ALG10	UVM	0.930753126845241	0.818776371308017	1	0.762078667781937
ZBTB10	SLC35F5	UVM	0.947340168554404	0.82850445382091	1	0.784875548930775
ZBTB10	UGP2	UVM	0.956680444468302	0.787552742616034	1	0.753436307848138
